date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2025-07-09,30.5,23.0,13.5,13.5,0.0,9.1,37.1,17.99,29246.03,65
2025-07-10,31.8,24.5,3.6,3.6,0.0,9.9,35.6,22.9,43224.68,61
2025-07-11,29.9,25.1,3.5,3.5,0.0,18.0,43.6,20.78,42253.8,61
2025-07-12,31.1,24.0,5.8,5.8,0.0,14.8,42.8,21.11,34790.25,63
2025-07-13,31.6,24.9,1.2,1.2,0.0,9.9,33.5,23.99,46720.82,53
2025-07-14,31.1,24.9,3.1,3.1,0.0,14.5,36.0,23.76,46703.6,61
2025-07-15,32.2,25.1,1.7,1.7,0.0,12.9,33.5,25.58,46685.11,55
2025-07-16,33.6,25.3,0.0,0.0,0.0,12.9,30.6,26.35,46665.3,3
2025-07-17,30.9,23.4,0.0,0.0,0.0,7.8,19.4,14.85,22599.09,3
2025-07-18,31.6,25.6,0.8,0.8,0.0,11.4,26.3,16.05,21047.43,51
2025-07-19,33.4,25.4,1.9,1.9,0.0,14.5,40.0,23.77,46065.46,55
2025-07-20,33.2,25.8,1.4,1.4,0.0,14.3,33.1,21.44,37222.72,51
2025-07-21,35.1,25.5,0.0,0.0,0.0,14.3,35.3,25.37,46546.7,3
2025-07-22,35.5,25.5,0.1,0.1,0.0,15.7,39.2,25.21,46512.65,51
2025-07-23,36.4,25.4,0.0,0.0,0.0,12.9,34.2,26.16,46451.52,1
2025-07-24,37.0,25.4,0.0,0.0,0.0,11.6,28.8,27.3,44004.06,3
2025-07-25,31.0,24.5,19.0,19.0,0.0,10.1,28.4,14.7,20316.97,63
2025-07-26,30.9,24.5,2.2,2.2,0.0,13.1,42.5,20.73,30768.92,61
2025-07-27,31.6,25.9,4.4,4.4,0.0,13.0,33.8,20.92,41359.53,63
2025-07-28,35.2,24.7,0.0,0.0,0.0,9.6,28.1,26.43,46125.91,1
2025-07-29,37.5,25.0,0.0,0.0,0.0,10.7,23.8,27.57,46055.91,1
2025-07-30,37.2,25.9,0.0,0.0,0.0,10.7,22.3,24.69,45132.82,3
2025-07-31,32.2,25.6,4.2,4.2,0.0,9.3,35.6,13.3,12067.62,55
2025-08-01,30.4,25.2,5.1,5.1,0.0,12.6,31.0,11.21,19018.89,61
2025-08-02,32.5,26.1,2.7,2.7,0.0,7.1,22.7,18.77,37509.36,55
2025-08-03,32.4,23.2,4.8,4.8,0.0,7.3,31.3,22.68,42804.66,63
2025-08-04,33.0,25.0,11.4,11.4,0.0,9.2,33.1,22.05,43698.14,65
2025-08-05,33.1,24.1,2.0,2.0,0.0,12.4,38.2,23.59,41811.87,53
2025-08-06,34.7,24.0,3.2,3.2,0.0,10.1,30.6,25.19,42705.0,61
2025-08-07,35.0,25.4,0.6,0.6,0.0,12.5,35.6,24.6,45108.47,51
2025-08-08,34.9,25.4,0.2,0.2,0.0,10.4,25.6,23.09,41833.54,51
2025-08-09,33.7,26.0,0.4,0.4,0.0,11.7,32.4,22.64,42548.39,51
2025-08-10,33.6,25.2,0.4,0.4,0.0,12.5,34.2,22.62,41305.08,51
2025-08-11,31.8,23.0,17.9,17.9,0.0,9.8,23.8,22.49,34751.39,63
2025-08-12,33.8,24.4,0.9,0.9,0.0,8.3,25.9,23.43,44944.65,51
2025-08-13,34.7,24.8,0.8,0.8,0.0,8.7,25.9,20.94,34789.04,53
2025-08-14,35.0,25.2,0.4,0.4,0.0,12.5,36.7,22.89,41537.38,51
2025-08-15,31.9,27.0,5.2,5.2,0.0,15.4,39.6,21.55,42870.99,63
2025-08-16,33.8,26.3,2.7,2.7,0.0,10.0,28.1,19.04,35115.5,61
2025-08-17,35.3,25.5,0.0,0.0,0.0,10.1,25.2,23.78,42561.36,3
2025-08-18,37.2,26.9,0.5,0.5,0.0,12.5,32.8,24.01,43432.43,51
2025-08-19,32.7,24.0,6.2,6.2,0.0,9.8,26.3,21.05,36675.41,63
2025-08-20,34.8,25.0,0.7,0.7,0.0,9.8,28.4,24.16,43112.5,53
2025-08-21,32.1,24.5,13.3,13.3,0.0,10.6,30.6,20.5,34499.95,63
2025-08-22,30.0,23.4,16.1,16.1,0.0,8.5,22.7,15.37,22413.29,65
2025-08-23,31.7,23.4,2.0,2.0,0.0,8.9,36.0,22.03,40801.65,61
2025-08-24,33.3,23.8,0.0,0.0,0.0,6.0,19.4,24.34,43201.48,3
2025-08-25,33.5,24.0,0.0,0.0,0.0,11.0,30.2,24.25,43270.52,1
2025-08-26,33.7,24.4,1.6,1.6,0.0,11.3,37.1,21.41,42063.8,53
2025-08-27,31.6,24.4,2.8,2.8,0.0,9.8,25.2,21.18,40604.2,53
2025-08-28,32.8,25.0,0.3,0.3,0.0,11.6,28.4,22.37,42713.94,51
2025-08-29,34.1,25.9,0.8,0.8,0.0,11.1,25.2,22.37,41970.57,51
2025-08-30,33.1,24.6,1.9,1.9,0.0,10.0,36.0,20.44,37157.18,51
2025-08-31,31.0,23.3,22.6,22.6,0.0,8.5,24.8,17.38,31241.9,65
2025-09-01,31.0,23.5,8.6,8.6,0.0,8.3,22.3,16.63,32378.41,63
2025-09-02,33.3,23.2,1.1,1.1,0.0,9.0,22.3,22.31,41364.39,51
2025-09-03,34.8,24.4,0.0,0.0,0.0,9.2,25.9,22.76,42036.87,2
2025-09-04,35.5,23.9,0.0,0.0,0.0,13.5,28.8,24.9,42084.99,2
2025-09-05,34.6,25.4,0.0,0.0,0.0,13.9,36.7,22.68,41822.99,3
2025-09-06,31.0,25.7,2.5,2.5,0.0,9.1,22.3,12.39,22250.11,61
2025-09-07,28.0,22.9,33.8,33.8,0.0,13.0,32.8,12.66,17889.15,65
2025-09-08,29.3,21.1,0.0,0.0,0.0,11.4,28.8,24.33,41656.26,1
2025-09-09,30.2,18.8,0.0,0.0,0.0,8.6,21.2,24.66,41656.84,0
2025-09-10,33.0,20.1,0.0,0.0,0.0,10.3,24.1,24.12,41600.12,0
2025-09-11,32.0,24.3,1.3,1.3,0.0,11.4,37.1,20.64,41302.52,53
2025-09-12,32.5,23.0,0.0,0.0,0.0,10.9,29.2,22.6,41538.73,0
2025-09-13,32.8,22.2,0.0,0.0,0.0,10.1,29.2,22.45,41507.94,3
2025-09-14,32.8,22.6,0.0,0.0,0.0,8.6,21.6,21.91,41278.44,3
2025-09-15,32.0,23.5,0.0,0.0,0.0,12.5,35.6,20.92,36826.79,3
2025-09-16,33.8,22.8,0.0,0.0,0.0,9.7,29.9,21.91,41260.83,1
2025-09-17,34.0,23.4,0.0,0.0,0.0,12.1,31.0,22.04,39111.82,3
2025-09-18,32.7,23.8,0.1,0.1,0.0,12.6,34.2,19.69,41083.66,51
2025-09-19,31.6,23.1,0.2,0.2,0.0,9.6,27.7,20.77,41000.02,51
2025-09-20,31.7,23.1,0.8,0.8,0.0,11.2,29.5,19.86,38171.19,53
2025-09-21,30.5,23.5,2.5,2.5,0.0,15.1,41.0,18.32,38014.61,55
2025-09-22,30.5,24.0,1.8,1.8,0.0,13.7,36.7,18.32,40310.61,53
2025-09-23,32.0,24.1,0.9,0.9,0.0,13.0,32.0,16.68,38656.74,53
2025-09-24,31.6,24.0,32.6,32.6,0.0,12.0,31.0,14.18,28861.04,65
2025-09-25,31.5,22.5,0.7,0.7,0.0,11.4,29.9,19.72,39229.21,53
2025-09-26,30.5,20.5,0.0,0.0,0.0,7.4,20.2,19.62,40097.09,3
2025-09-27,30.3,19.1,0.0,0.0,0.0,9.8,26.6,18.94,39191.54,3
2025-09-28,31.5,19.4,0.0,0.0,0.0,9.0,25.2,22.12,39930.74,3
2025-09-29,32.5,19.1,0.0,0.0,0.0,8.0,23.4,21.07,37826.71,3
2025-09-30,33.7,23.1,0.0,0.0,0.0,8.6,22.0,17.14,32918.31,3
2025-10-01,33.5,21.5,0.5,0.5,0.0,9.7,22.0,19.87,39386.21,51
2025-10-02,33.8,22.5,0.0,0.0,0.0,7.4,22.7,19.91,39305.12,1
2025-10-03,31.8,22.8,1.8,1.8,0.0,12.4,36.7,18.8,38943.57,61
2025-10-04,31.2,20.6,0.0,0.0,0.0,12.1,33.1,20.5,38958.69,2
2025-10-05,32.5,21.4,0.0,0.0,0.0,12.3,31.3,19.83,38880.33,1
2025-10-06,32.3,22.4,0.9,0.9,0.0,10.2,31.0,17.53,38344.79,53
2025-10-07,34.1,23.0,0.4,0.4,0.0,10.5,32.4,17.97,36828.95,51
2025-10-08,33.7,23.3,0.7,0.7,0.0,11.0,29.9,17.33,37238.01,53
2025-10-09,33.0,22.7,0.0,0.0,0.0,14.0,36.4,19.66,38320.54,2
2025-10-10,32.8,19.9,0.0,0.0,0.0,12.8,30.6,20.41,38408.9,0
2025-10-11,31.5,18.1,0.0,0.0,0.0,12.0,28.1,20.18,38255.41,0
2025-10-12,31.5,19.0,0.0,0.0,0.0,12.9,31.3,18.78,37797.72,2
2025-10-13,30.8,18.9,0.0,0.0,0.0,11.4,31.7,19.32,38036.61,2
2025-10-14,31.7,18.9,0.0,0.0,0.0,8.0,26.3,19.72,37895.65,3
2025-10-15,31.0,18.5,0.0,0.0,0.0,10.6,28.8,19.66,37827.41,0
2025-10-16,30.7,18.9,0.2,0.2,0.0,15.7,38.2,14.92,31840.0,51
2025-10-17,31.4,22.5,1.3,1.3,0.0,14.3,35.6,15.96,37147.74,51
2025-10-18,33.8,24.0,0.5,0.5,0.0,16.9,41.4,16.15,37129.33,51
2025-10-19,31.8,21.4,0.1,0.1,0.0,17.2,42.1,19.25,37436.42,51
2025-10-20,31.7,16.6,0.0,0.0,0.0,18.6,42.1,15.33,34093.96,3
2025-10-21,32.8,22.8,2.2,2.2,0.0,16.8,42.8,15.27,36598.13,55
2025-10-22,28.0,18.3,0.0,0.0,0.0,12.5,32.4,18.18,36768.36,1
2025-10-23,29.7,18.0,0.5,0.5,0.0,15.4,39.6,15.99,33697.18,51
2025-10-24,28.8,21.2,0.0,0.0,0.0,20.1,46.1,16.89,36000.0,3
2025-10-25,26.1,19.0,47.7,47.7,0.0,17.4,36.7,10.17,21600.0,65
2025-10-26,26.2,18.3,2.3,2.3,0.0,7.4,21.6,14.17,26712.5,61
2025-10-27,27.8,17.4,0.0,0.0,0.0,11.3,22.7,17.27,36299.54,2
2025-10-28,29.1,17.4,4.6,4.6,0.0,24.4,52.6,14.53,32619.55,63
2025-10-29,19.0,12.3,0.0,0.0,0.0,25.9,59.4,18.68,36283.93,0
2025-10-30,19.5,8.8,0.0,0.0,0.0,13.5,27.7,18.16,36212.05,0
2025-10-31,20.9,8.4,0.0,0.0,0.0,8.0,15.5,18.01,36205.31,0
2025-11-01,22.8,11.8,1.3,1.3,0.0,14.4,36.4,14.07,33405.98,53
2025-11-02,21.8,10.9,0.0,0.0,0.0,10.8,24.1,17.34,36069.82,0
2025-11-03,22.5,9.4,0.0,0.0,0.0,8.7,16.9,17.49,36019.33,0
2025-11-04,23.4,10.6,0.0,0.0,0.0,11.1,22.0,17.38,35923.16,0
2025-11-05,26.7,13.3,0.0,0.0,0.0,13.1,27.7,16.95,35836.4,2
2025-11-06,26.7,14.9,0.0,0.0,0.0,12.9,29.9,13.37,29122.41,3
2025-11-07,29.1,17.8,0.0,0.0,0.0,11.7,31.7,16.29,35737.52,3
2025-11-08,30.0,19.6,0.0,0.0,0.0,11.6,28.8,13.99,27516.33,3
2025-11-09,22.7,13.1,0.0,0.0,0.0,20.7,48.2,16.51,35632.03,3
2025-11-10,15.1,5.3,0.0,0.0,0.0,18.9,41.0,17.15,35579.93,0
2025-11-11,21.6,4.6,0.0,0.0,0.0,17.6,40.7,16.23,35527.55,0
2025-11-12,27.4,13.4,0.0,0.0,0.0,14.2,34.6,13.89,35474.96,3
2025-11-13,27.4,16.3,0.0,0.0,0.0,14.5,34.9,14.1,35422.22,2
2025-11-14,28.0,16.9,0.0,0.0,0.0,15.1,33.1,13.83,35369.4,3
2025-11-15,28.1,16.0,0.0,0.0,0.0,14.2,30.2,15.38,35316.56,2
2025-11-16,29.4,18.8,0.0,0.0,0.0,12.6,32.8,13.09,32822.72,3
2025-11-17,27.5,20.4,0.5,0.5,0.0,17.2,40.7,9.9,25200.0,51
2025-11-18,29.5,19.9,0.0,0.0,0.0,13.5,31.0,13.4,35099.69,3
2025-11-19,28.6,21.3,2.2,2.2,0.0,15.2,36.0,11.03,26418.81,53
2025-11-20,28.4,20.9,1.3,1.3,0.0,18.3,42.8,10.89,30833.03,51
2025-11-21,29.6,21.1,3.5,3.5,0.0,14.1,35.6,10.57,30216.92,61
2025-11-22,25.6,17.6,4.2,4.2,0.0,10.6,25.6,10.36,30275.88,61
2025-11-23,22.4,13.4,0.0,0.0,0.0,10.4,21.6,9.96,24587.36,3
2025-11-24,27.2,18.6,20.2,20.2,0.0,21.8,59.8,10.65,33905.05,65
2025-11-25,26.3,18.0,1.2,1.2,0.0,10.8,25.2,14.31,34599.71,53
2025-11-26,19.8,12.5,0.0,0.0,0.0,15.3,34.9,14.41,34154.54,3
2025-11-27,16.5,8.9,0.0,0.0,0.0,10.9,23.4,9.79,32957.71,3
2025-11-28,17.9,7.5,0.0,0.0,0.0,18.2,43.2,12.23,29348.86,3
2025-11-29,24.4,16.4,6.5,6.5,0.0,18.1,48.2,9.85,28671.77,63
2025-11-30,19.0,9.0,6.9,6.9,0.0,19.9,47.2,4.68,2024.99,61
2025-12-01,9.4,7.1,16.9,16.9,0.0,15.1,34.2,2.9,0.0,63
2025-12-02,11.4,3.5,0.0,0.0,0.0,19.3,44.6,14.1,32148.22,3
2025-12-03,15.8,5.1,38.9,38.9,0.0,13.0,28.4,5.68,3697.47,65
2025-12-04,13.4,7.8,7.8,7.8,0.0,16.4,42.1,2.39,0.0,63
2025-12-05,11.3,6.4,0.1,0.1,0.0,10.9,29.9,6.89,9702.97,51
2025-12-06,18.0,8.6,0.1,0.1,0.0,11.6,25.2,12.97,29288.89,51
2025-12-07,22.9,11.1,0.4,0.4,0.0,20.3,49.3,8.08,18424.03,51
2025-12-08,14.3,7.2,0.0,0.0,0.0,17.5,37.8,13.92,33925.0,3
2025-12-09,16.9,4.2,0.0,0.0,0.0,11.7,25.9,14.12,33890.13,0
2025-12-10,21.9,10.1,0.0,0.0,0.0,12.4,25.2,13.78,33858.17,3
2025-12-11,18.5,6.6,0.0,0.0,0.0,10.5,23.8,14.01,33829.18,3
2025-12-12,23.8,12.1,3.3,3.3,0.0,7.3,22.3,9.51,29222.42,55
2025-12-13,25.0,16.1,6.1,6.1,0.0,12.3,32.0,11.2,33035.84,63
2025-12-14,19.3,5.2,1.0,1.0,0.0,21.5,50.0,8.74,21330.81,55
2025-12-15,10.1,0.0,0.0,0.0,0.0,11.2,23.8,14.19,33743.82,3
2025-12-16,16.6,3.7,2.5,2.5,0.0,11.5,23.4,10.11,25200.0,61
2025-12-17,19.6,14.6,4.5,4.5,0.0,14.1,28.4,5.43,6634.4,61
2025-12-18,24.4,14.9,0.4,0.4,0.0,19.7,46.1,10.53,25219.05,51
2025-12-19,17.4,6.6,0.0,0.0,0.0,14.6,33.1,14.14,33702.74,0
2025-12-20,25.9,10.0,0.0,0.0,0.0,17.7,45.4,11.38,30625.12,3
2025-12-21,26.1,20.8,0.4,0.4,0.0,10.2,25.9,8.79,21600.0,51
2025-12-22,25.2,18.9,6.8,6.8,0.0,12.4,28.8,7.59,19446.87,61
2025-12-23,25.6,19.1,0.1,0.1,0.0,10.4,26.6,10.05,21932.95,51
2025-12-24,25.2,18.8,1.5,1.5,0.0,9.6,25.6,11.4,32400.0,51
2025-12-25,25.9,19.0,0.1,0.1,0.0,11.2,27.4,9.23,25200.0,51
2025-12-26,27.0,20.0,0.4,0.4,0.0,14.7,34.2,9.48,24160.21,51
2025-12-27,26.6,19.1,0.1,0.1,0.0,13.4,33.8,9.8,23480.26,51
2025-12-28,27.6,19.3,0.6,0.6,0.0,18.6,36.0,11.96,32922.96,53
2025-12-29,16.4,5.7,0.4,0.4,0.0,25.4,58.0,6.79,7772.73,51
2025-12-30,12.1,4.3,0.0,0.0,0.0,14.3,32.0,14.47,33127.44,3
2025-12-31,18.5,0.8,0.0,0.0,0.0,11.0,22.0,14.46,33295.57,2
