date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2020-10-30,19.2,8.0,0.0,0.0,0.0,11.3,20.9,18.31,36877.23,1
2020-10-31,22.2,6.6,0.0,0.0,0.0,11.4,20.9,18.03,36777.68,3
2020-11-01,25.6,9.9,0.0,0.0,0.0,20.2,37.8,17.58,36679.0,3
2020-11-02,22.9,9.8,0.0,0.0,0.0,14.2,23.8,18.32,36464.46,3
2020-11-03,23.9,11.6,0.0,0.0,0.0,11.2,22.0,17.7,36396.82,3
2020-11-04,24.9,11.9,0.0,0.0,0.0,14.1,28.1,17.1,36233.23,2
2020-11-05,25.8,13.9,0.1,0.1,0.0,12.7,22.3,13.0,35980.72,51
2020-11-06,24.1,14.3,0.0,0.0,0.0,10.9,21.2,10.02,32836.7,3
2020-11-07,26.0,13.4,0.0,0.0,0.0,18.6,32.8,13.97,35412.33,3
2020-11-08,27.2,15.6,0.6,0.6,0.0,17.7,33.1,10.65,25914.11,51
2020-11-09,28.4,18.5,0.6,0.6,0.0,19.4,35.6,11.93,31861.52,51
2020-11-10,24.7,19.4,1.2,1.2,0.0,18.9,34.9,5.61,5873.53,53
2020-11-11,26.8,16.9,0.0,0.0,0.0,14.8,25.9,14.28,35274.55,3
2020-11-12,26.4,18.4,0.3,0.3,0.0,13.2,25.9,8.57,20220.64,51
2020-11-13,26.5,18.0,5.3,5.3,0.0,15.3,23.8,8.94,18161.84,61
2020-11-14,30.0,21.1,1.0,1.0,0.0,22.4,40.7,11.1,29106.81,51
2020-11-15,23.7,13.9,0.0,0.0,0.0,32.4,54.0,16.5,35107.96,1
2020-11-16,22.6,9.1,0.0,0.0,0.0,12.2,23.8,16.28,34975.36,0
2020-11-17,22.6,8.2,0.0,0.0,0.0,15.5,31.3,16.37,34483.68,3
2020-11-18,23.5,8.9,0.0,0.0,0.0,16.1,30.2,12.11,34654.22,3
2020-11-19,25.5,12.5,0.0,0.0,0.0,17.0,33.1,13.75,34598.54,1
2020-11-20,25.6,15.4,0.0,0.0,0.0,15.8,26.6,9.18,23835.23,3
2020-11-21,24.6,16.8,1.1,1.1,0.0,15.1,27.0,8.65,24432.04,51
2020-11-22,23.4,17.9,1.8,1.8,0.0,19.9,33.1,6.7,19189.33,51
2020-11-23,23.6,12.9,0.3,0.3,0.0,21.5,35.6,12.12,25569.42,51
2020-11-24,28.5,17.8,1.6,1.6,0.0,28.1,49.3,9.89,28949.6,53
2020-11-25,24.0,13.8,0.0,0.0,0.0,24.0,38.9,15.2,34270.31,1
2020-11-26,24.0,10.6,0.0,0.0,0.0,10.4,20.2,9.23,19170.75,3
2020-11-27,23.4,15.9,8.9,8.9,0.0,25.0,40.3,4.04,5148.03,61
2020-11-28,18.2,11.9,43.8,43.8,0.0,21.1,40.0,4.09,7175.47,63
2020-11-29,18.0,7.2,0.0,0.0,0.0,24.1,41.8,14.88,34012.54,3
2020-11-30,13.4,5.4,0.0,0.0,0.0,22.7,38.9,15.25,34017.19,3
2020-12-01,14.9,-0.3,0.0,0.0,0.0,16.7,31.7,15.41,33915.15,0
2020-12-02,19.8,8.6,0.0,0.0,0.0,22.5,38.5,13.19,29144.21,3
2020-12-03,13.9,4.1,0.0,0.0,0.0,17.4,33.1,14.53,33765.59,3
2020-12-04,13.4,1.5,0.0,0.0,0.0,11.4,22.0,14.27,33661.76,2
2020-12-05,13.5,4.7,1.0,1.0,0.0,8.7,14.8,8.34,20001.37,53
2020-12-06,18.9,4.1,0.0,0.0,0.0,18.2,33.8,14.34,33490.16,0
2020-12-07,20.0,5.3,0.0,0.0,0.0,11.6,19.8,14.54,33506.52,0
2020-12-08,23.6,5.9,0.0,0.0,0.0,12.1,15.8,14.47,33455.21,0
2020-12-09,24.8,5.6,0.0,0.0,0.0,13.1,25.9,14.62,33353.98,0
2020-12-10,22.8,8.1,0.0,0.0,0.0,17.7,32.4,13.76,33200.27,2
2020-12-11,24.0,13.9,0.2,0.2,0.0,12.2,29.2,8.93,23731.41,51
2020-12-12,19.7,9.9,0.0,0.0,0.0,18.8,35.3,13.97,33095.44,3
2020-12-13,22.8,6.7,2.2,2.2,0.0,36.5,61.9,9.58,22760.4,53
2020-12-14,12.6,2.8,0.0,0.0,0.0,20.2,38.5,14.38,32992.55,3
2020-12-15,17.4,4.1,0.0,0.0,0.0,29.9,49.3,9.72,20201.25,3
2020-12-16,14.6,1.8,0.0,0.0,0.0,24.0,39.6,14.53,33109.55,0
2020-12-17,15.4,-0.1,0.0,0.0,0.0,12.7,20.9,14.38,33043.75,0
2020-12-18,17.2,4.5,0.8,0.8,0.0,17.5,30.6,6.06,10954.16,51
2020-12-19,22.5,8.9,6.9,6.9,0.0,21.6,40.7,11.24,31297.19,61
2020-12-20,20.4,4.3,0.0,0.0,0.0,14.0,28.4,14.33,33057.15,2
2020-12-21,21.3,3.8,0.0,0.0,0.0,12.1,19.8,13.42,30702.65,3
2020-12-22,22.7,9.1,0.1,0.1,0.0,21.7,38.5,9.6,25558.61,51
2020-12-23,24.7,10.6,0.2,0.2,0.0,36.5,58.3,9.51,18739.03,51
2020-12-24,13.5,3.0,0.0,0.0,0.0,38.5,63.4,14.84,33263.68,3
2020-12-25,19.9,4.2,0.0,0.0,0.0,14.0,22.0,14.34,32569.45,3
2020-12-26,19.3,4.0,0.0,0.0,0.0,17.0,31.7,14.08,33159.06,1
2020-12-27,23.3,8.4,0.0,0.0,0.0,16.1,32.0,13.69,33089.92,0
2020-12-28,24.0,13.7,1.6,1.6,0.0,23.9,38.5,6.27,17502.68,51
2020-12-29,22.9,17.1,2.2,2.2,0.0,34.3,57.6,6.88,19161.48,51
2020-12-30,23.0,8.8,15.8,15.8,0.0,36.1,59.4,7.78,25325.08,63
2020-12-31,8.4,2.2,18.1,18.1,0.0,35.6,57.2,3.34,2584.07,63
2021-01-01,13.1,2.3,0.0,0.0,0.0,21.3,34.9,14.27,33547.21,2
2021-01-02,15.7,2.3,0.0,0.0,0.0,13.0,26.6,14.58,33724.05,3
2021-01-03,18.8,2.8,0.0,0.0,0.0,16.6,31.7,14.57,33769.86,0
2021-01-04,22.6,3.8,0.0,0.0,0.0,15.1,24.1,14.39,33816.06,0
2021-01-05,18.0,9.1,0.4,0.4,0.0,15.5,25.9,6.88,14419.81,51
2021-01-06,20.0,12.4,4.9,4.9,0.0,25.7,42.8,8.95,25086.61,61
2021-01-07,17.5,8.4,0.0,0.0,0.0,18.7,34.9,14.87,33955.93,0
2021-01-08,14.2,3.2,0.0,0.0,0.0,16.0,30.6,14.67,34003.28,1
2021-01-09,11.6,1.0,0.5,0.5,0.0,20.3,39.6,10.52,21600.0,53
2021-01-10,8.4,2.7,20.4,20.3,0.07,28.9,48.2,2.22,0.0,71
2021-01-11,9.1,0.6,0.0,0.0,0.0,15.2,29.2,11.86,33626.46,3
2021-01-12,9.0,-0.3,1.6,1.6,0.0,9.5,20.9,13.37,32976.9,53
2021-01-13,16.1,-0.1,0.0,0.0,0.0,17.7,33.5,15.47,34255.39,0
2021-01-14,21.0,3.2,0.0,0.0,0.0,29.5,51.1,15.22,34308.13,0
2021-01-15,15.5,5.9,0.0,0.0,0.0,22.2,40.3,15.76,34393.41,0
2021-01-16,16.7,1.1,0.0,0.0,0.0,13.4,21.6,15.84,34448.16,0
2021-01-17,19.4,3.0,0.0,0.0,0.0,13.9,26.6,15.45,34468.86,3
2021-01-18,22.7,6.6,0.0,0.0,0.0,19.1,34.9,10.64,18940.69,3
2021-01-19,20.9,10.6,10.7,10.7,0.0,24.7,41.4,5.77,15647.76,63
2021-01-20,13.9,9.6,3.2,3.2,0.0,24.0,39.2,3.2,0.0,51
2021-01-21,18.4,12.1,2.9,2.9,0.0,9.7,21.2,5.88,6387.04,63
2021-01-22,24.7,11.4,0.5,0.5,0.0,20.4,33.8,13.65,34742.27,51
2021-01-23,19.4,12.7,1.8,1.8,0.0,17.1,31.3,4.73,624.98,51
2021-01-24,24.5,16.4,7.5,7.5,0.0,22.6,40.3,5.32,11256.33,63
2021-01-25,23.3,12.9,1.2,1.2,0.0,24.9,43.6,14.27,34588.7,53
2021-01-26,22.6,10.2,0.0,0.0,0.0,14.2,28.8,16.33,35047.11,2
2021-01-27,18.1,8.9,0.0,0.0,0.0,31.3,54.4,15.34,35013.34,3
2021-01-28,13.8,3.5,0.0,0.0,0.0,19.4,34.6,15.94,32433.62,3
2021-01-29,19.9,5.2,0.0,0.0,0.0,19.0,31.7,12.91,28652.69,3
2021-01-30,23.7,13.3,0.6,0.6,0.0,21.1,36.4,8.68,14870.15,51
2021-01-31,21.5,10.6,0.0,0.0,0.0,26.4,45.7,17.11,35440.66,0
2021-02-01,19.0,7.4,0.0,0.0,0.0,17.6,30.6,17.6,35563.62,3
2021-02-02,19.1,4.1,0.0,0.0,0.0,11.9,25.9,17.08,35623.41,2
2021-02-03,23.9,7.7,0.0,0.0,0.0,20.0,33.8,16.72,35612.07,3
2021-02-04,28.5,14.2,0.0,0.0,0.0,23.5,38.5,14.63,28238.83,3
2021-02-05,16.5,9.1,0.5,0.5,0.0,22.2,37.1,11.34,21605.76,51
2021-02-06,24.8,8.6,0.3,0.3,0.0,25.5,46.4,14.4,24744.14,51
2021-02-07,21.0,4.4,0.0,0.0,0.0,18.4,34.2,18.18,36155.59,3
2021-02-08,24.0,12.0,0.0,0.0,0.0,17.5,32.4,8.45,13196.87,3
2021-02-09,25.5,14.1,1.9,1.9,0.0,20.3,33.5,8.87,18904.44,53
2021-02-10,16.2,6.7,4.6,4.6,0.0,24.3,40.0,5.39,1948.2,53
2021-02-11,9.9,1.8,26.2,26.2,0.0,26.0,45.7,7.7,18863.27,63
2021-02-12,7.8,-0.3,0.5,0.5,0.0,26.3,45.0,7.0,8812.93,53
2021-02-13,3.5,-1.5,2.1,2.1,0.0,19.2,34.9,5.21,1385.03,51
2021-02-14,-0.6,-7.7,2.0,0.1,1.33,30.3,50.4,4.28,0.0,73
2021-02-15,-1.9,-12.2,6.5,0.0,4.55,25.5,42.5,20.37,37334.34,75
2021-02-16,1.6,-13.1,0.7,0.7,0.0,15.4,30.6,19.35,37453.72,53
2021-02-17,6.8,-3.0,1.1,1.1,0.0,26.6,46.8,9.31,12591.05,51
2021-02-18,1.2,-5.1,5.8,0.4,3.78,23.3,40.7,6.85,3424.8,75
2021-02-19,3.2,-9.1,0.0,0.0,0.0,13.9,18.0,21.24,37622.08,1
2021-02-20,13.9,-3.0,0.0,0.0,0.0,18.4,29.9,20.4,37680.99,0
2021-02-21,21.4,6.2,0.0,0.0,0.0,18.1,34.9,17.1,37741.14,2
2021-02-22,21.5,10.1,0.0,0.0,0.0,20.6,32.8,20.34,37456.99,3
2021-02-23,24.0,8.2,0.0,0.0,0.0,21.6,35.6,19.59,37864.76,3
2021-02-24,25.2,15.7,0.1,0.1,0.0,14.1,26.3,12.36,19694.45,51
2021-02-25,19.4,14.4,1.3,1.3,0.0,20.1,34.9,6.67,7025.51,51
2021-02-26,19.3,11.5,3.0,3.0,0.0,18.4,30.2,8.02,12022.48,53
2021-02-27,24.3,14.9,2.6,2.6,0.0,27.4,47.2,9.12,11977.45,53
2021-02-28,24.8,19.0,2.4,2.4,0.0,21.1,32.0,5.8,2866.26,53
2021-03-01,16.1,9.9,8.0,8.0,0.0,35.4,59.0,7.43,9310.86,61
2021-03-02,18.1,7.8,0.0,0.0,0.0,19.7,34.6,21.58,38465.44,3
2021-03-03,20.6,5.7,0.0,0.0,0.0,13.4,24.1,21.45,38534.45,2
2021-03-04,23.9,8.9,0.0,0.0,0.0,20.6,38.2,20.73,38537.52,3
2021-03-05,26.5,13.9,0.1,0.1,0.0,30.6,50.4,20.76,36214.78,51
2021-03-06,18.5,10.9,0.0,0.0,0.0,22.5,37.4,16.49,38809.25,3
2021-03-07,19.9,10.5,0.0,0.0,0.0,14.0,30.2,16.82,35018.38,3
2021-03-08,21.0,10.9,0.0,0.0,0.0,21.0,37.1,9.54,9946.94,3
2021-03-09,24.6,13.5,0.3,0.3,0.0,29.6,50.4,9.93,15639.62,51
2021-03-10,28.4,16.5,0.0,0.0,0.0,29.1,50.4,14.95,25880.27,3
2021-03-11,27.1,18.8,1.9,1.9,0.0,30.0,52.9,11.95,27838.78,53
2021-03-12,26.8,19.8,2.2,2.2,0.0,28.1,50.8,10.84,22630.74,51
2021-03-13,26.3,19.4,1.5,1.5,0.0,32.8,55.8,10.72,19746.12,51
2021-03-14,25.3,12.4,4.9,4.9,0.0,27.2,44.3,14.05,21994.3,61
2021-03-15,28.5,9.3,0.0,0.0,0.0,15.0,23.8,23.64,39879.57,3
2021-03-16,25.9,18.2,1.0,1.0,0.0,19.2,35.3,9.75,13900.18,51
2021-03-17,25.9,14.1,8.4,8.4,0.0,33.4,57.6,23.23,34921.87,63
2021-03-18,23.2,8.9,0.0,0.0,0.0,24.9,41.8,24.15,40400.45,0
2021-03-19,21.5,7.8,0.0,0.0,0.0,15.7,31.3,24.29,40580.03,0
2021-03-20,21.1,6.7,0.0,0.0,0.0,13.6,29.5,24.13,40663.87,0
2021-03-21,24.1,8.2,0.0,0.0,0.0,23.3,39.6,22.8,40499.46,2
2021-03-22,24.2,13.5,0.0,0.0,0.0,29.7,59.8,7.93,7730.05,3
2021-03-23,27.9,11.4,9.5,9.5,0.0,14.1,34.6,25.19,41028.38,65
2021-03-24,26.2,13.4,2.2,2.2,0.0,21.6,38.2,11.52,20968.67,53
2021-03-25,25.0,14.1,4.9,4.9,0.0,37.7,60.8,24.75,41055.05,63
2021-03-26,30.1,11.7,0.0,0.0,0.0,18.4,35.6,24.78,41175.03,0
2021-03-27,31.1,18.0,1.0,1.0,0.0,18.1,33.8,17.45,34154.0,51
2021-03-28,22.6,15.8,0.9,0.9,0.0,36.3,60.5,17.06,39291.89,53
2021-03-29,24.4,11.3,0.0,0.0,0.0,18.2,35.6,21.16,39600.0,3
2021-03-30,28.9,16.2,0.5,0.5,0.0,23.3,42.8,11.52,11677.35,51
2021-03-31,21.7,16.1,0.2,0.2,0.0,33.8,58.0,10.57,17944.24,51
2021-04-01,21.9,11.2,0.0,0.0,0.0,27.8,46.4,25.72,40238.61,3
2021-04-02,22.1,13.4,0.0,0.0,0.0,24.8,40.3,17.6,39776.37,3
2021-04-03,20.6,13.0,7.6,7.6,0.0,23.9,43.9,9.13,9967.96,61
2021-04-04,23.0,14.1,6.4,6.4,0.0,15.6,31.3,12.36,17160.66,63
2021-04-05,25.1,15.1,0.3,0.3,0.0,20.6,34.6,14.67,26761.32,51
2021-04-06,30.6,18.9,0.4,0.4,0.0,29.4,51.8,21.21,36302.8,51
2021-04-07,32.7,19.5,0.1,0.1,0.0,21.6,42.1,19.36,34267.94,51
2021-04-08,34.3,15.5,0.1,0.1,0.0,24.3,41.0,21.78,34421.5,51
2021-04-09,36.9,20.0,0.0,0.0,0.0,21.7,38.9,20.15,32108.33,3
2021-04-10,30.1,16.8,0.0,0.0,0.0,27.6,49.7,26.47,42598.11,0
2021-04-11,31.5,13.8,0.0,0.0,0.0,17.8,31.0,26.13,41722.79,2
2021-04-12,33.2,18.8,0.2,0.2,0.0,25.8,43.6,20.36,27805.37,51
2021-04-13,29.2,21.0,1.5,1.5,0.0,18.4,36.0,13.11,21881.69,51
2021-04-14,30.4,20.7,7.0,7.0,0.0,26.5,46.4,16.44,34714.21,63
2021-04-15,26.1,18.8,1.8,1.8,0.0,24.3,45.0,11.66,7583.3,53
2021-04-16,29.0,16.5,4.0,4.0,0.0,28.5,46.1,11.94,16458.3,61
2021-04-17,20.5,12.5,0.5,0.5,0.0,29.2,50.4,18.61,43256.53,53
2021-04-18,20.0,10.9,0.0,0.0,0.0,19.6,34.9,20.17,38800.06,3
2021-04-19,22.5,11.4,0.0,0.0,0.0,14.8,27.4,19.09,30150.61,3
2021-04-20,27.6,10.8,0.0,0.0,0.0,28.0,54.4,25.5,43589.52,2
2021-04-21,21.0,8.2,0.0,0.0,0.0,26.3,45.4,25.92,43814.03,1
2021-04-22,20.7,12.4,4.2,4.2,0.0,20.2,36.7,7.15,2762.78,53
2021-04-23,26.1,18.2,18.9,18.9,0.0,21.2,38.2,10.04,12933.87,63
2021-04-24,30.1,14.8,0.0,0.0,0.0,21.8,39.6,27.78,44452.93,0
2021-04-25,31.0,14.6,0.0,0.0,0.0,24.0,38.9,27.22,44543.46,3
2021-04-26,31.1,19.1,0.0,0.0,0.0,25.9,46.1,21.44,35802.46,3
2021-04-27,28.4,21.6,4.0,4.0,0.0,27.3,44.6,6.11,2943.89,63
2021-04-28,33.9,21.7,3.4,3.4,0.0,29.4,50.8,14.07,24748.56,55
2021-04-29,29.2,19.3,7.3,7.3,0.0,26.1,46.8,15.93,26253.59,61
2021-04-30,25.8,18.4,40.4,40.4,0.0,29.5,50.4,13.08,24883.04,65
2021-05-01,24.4,17.2,26.9,26.9,0.0,23.4,38.9,7.66,12610.48,65
2021-05-02,30.9,15.8,0.1,0.1,0.0,21.4,38.2,27.08,45153.27,51
2021-05-03,32.3,19.4,0.0,0.0,0.0,21.4,37.1,24.97,41849.16,3
2021-05-04,27.1,20.0,16.1,16.1,0.0,27.2,46.8,25.08,41503.28,63
2021-05-05,26.7,15.4,0.0,0.0,0.0,15.5,29.2,28.1,45397.7,0
2021-05-06,28.5,15.4,0.0,0.0,0.0,16.3,29.2,27.54,45476.34,1
2021-05-07,29.4,16.4,0.0,0.0,0.0,21.0,35.3,27.58,45553.45,3
2021-05-08,32.5,19.7,0.3,0.3,0.0,29.6,50.8,23.35,42657.04,51
2021-05-09,34.8,22.3,0.0,0.0,0.0,20.8,38.9,18.38,42691.96,3
2021-05-10,33.2,21.1,15.1,15.1,0.0,21.3,52.9,15.45,30076.84,65
2021-05-11,30.3,18.7,32.3,32.3,0.0,26.8,43.6,13.41,15747.89,65
2021-05-12,25.0,16.4,0.0,0.0,0.0,26.3,46.8,23.33,38253.12,3
2021-05-13,24.0,16.1,0.0,0.0,0.0,20.4,35.3,20.95,44302.66,3
2021-05-14,27.1,17.1,0.4,0.4,0.0,20.6,35.3,17.2,37770.51,51
2021-05-15,24.5,20.2,23.3,23.3,0.0,24.2,41.0,8.76,10457.82,63
2021-05-16,28.0,20.5,6.9,6.9,0.0,19.5,38.9,15.83,28107.14,61
2021-05-17,27.6,21.9,13.1,13.1,0.0,37.8,59.8,15.66,27656.39,63
2021-05-18,28.2,21.2,12.5,12.5,0.0,31.4,62.6,16.81,25889.38,63
2021-05-19,23.0,17.1,6.2,6.2,0.0,24.3,42.1,7.68,3442.88,63
2021-05-20,28.2,15.1,0.0,0.0,0.0,12.4,25.6,27.25,46454.98,3
2021-05-21,28.5,18.8,0.4,0.4,0.0,16.5,29.5,19.85,39914.05,51
2021-05-22,28.2,21.6,9.5,9.5,0.0,20.4,39.2,13.59,20362.92,63
2021-05-23,26.5,21.3,11.5,11.5,0.0,20.2,38.2,15.08,24860.03,63
2021-05-24,26.8,21.1,12.4,12.4,0.0,18.4,34.9,18.76,39211.66,63
2021-05-25,28.2,21.8,6.6,6.6,0.0,22.4,41.0,17.4,32293.39,61
2021-05-26,29.2,22.6,2.6,2.6,0.0,17.5,32.0,20.19,42690.37,53
2021-05-27,31.9,22.4,0.6,0.6,0.0,21.1,37.1,20.46,42516.19,51
2021-05-28,28.8,22.6,19.6,19.6,0.0,24.6,39.6,16.91,32400.0,63
2021-05-29,28.5,20.0,6.6,6.6,0.0,15.2,27.7,18.64,36137.48,63
2021-05-30,27.2,19.9,2.1,2.1,0.0,23.7,40.3,17.28,35462.87,53
2021-05-31,28.0,21.6,5.5,5.5,0.0,20.2,38.9,17.68,43925.46,61
2021-06-01,30.0,21.2,2.5,2.5,0.0,11.5,23.0,21.44,43200.0,53
2021-06-02,28.0,20.2,12.1,12.1,0.0,13.9,24.1,14.83,37243.62,63
2021-06-03,25.6,20.4,31.6,31.6,0.0,17.7,37.8,12.5,18325.67,65
2021-06-04,25.5,20.1,5.4,5.4,0.0,18.3,29.9,18.7,41302.15,61
2021-06-05,27.4,18.9,3.8,3.8,0.0,12.7,27.7,20.97,43200.0,61
2021-06-06,31.5,20.9,0.0,0.0,0.0,21.3,34.2,21.25,37420.79,3
2021-06-07,33.2,24.8,0.6,0.6,0.0,26.4,45.4,18.43,23871.55,51
2021-06-08,32.5,24.7,0.5,0.5,0.0,23.6,40.7,19.48,29125.11,51
2021-06-09,33.0,24.5,0.8,0.8,0.0,21.0,36.7,19.52,42889.88,51
2021-06-10,33.2,23.2,0.1,0.1,0.0,19.7,33.5,25.28,43572.23,51
2021-06-11,33.5,24.4,0.1,0.1,0.0,19.2,35.6,25.69,43200.0,51
2021-06-12,34.1,22.5,0.0,0.0,0.0,14.0,28.1,24.92,46800.0,3
2021-06-13,34.0,22.8,0.0,0.0,0.0,12.7,22.0,28.03,46800.0,2
2021-06-14,34.9,24.5,0.0,0.0,0.0,18.9,33.5,25.17,46800.0,1
2021-06-15,33.8,24.2,0.8,0.8,0.0,18.4,34.6,23.92,46800.0,51
2021-06-16,34.4,22.9,0.0,0.0,0.0,17.3,33.1,26.67,46800.0,1
2021-06-17,33.6,23.5,0.2,0.2,0.0,17.6,31.0,24.56,46800.0,51
2021-06-18,33.4,24.5,0.8,0.8,0.0,12.7,24.5,25.34,46800.0,51
2021-06-19,35.2,22.8,0.0,0.0,0.0,19.9,32.8,27.75,46790.06,3
2021-06-20,35.1,25.1,0.8,0.8,0.0,23.5,42.5,21.13,39733.79,51
2021-06-21,35.0,26.2,0.8,0.8,0.0,19.8,36.0,21.61,43613.91,51
2021-06-22,32.2,22.8,18.2,18.2,0.0,27.6,45.0,19.02,32423.74,65
2021-06-23,34.5,25.1,1.3,1.3,0.0,19.9,38.5,23.27,39600.0,53
2021-06-24,34.5,25.2,1.0,1.0,0.0,21.7,41.4,22.84,46719.51,51
2021-06-25,35.2,25.3,0.1,0.1,0.0,26.4,44.6,23.84,46702.02,51
2021-06-26,36.2,25.1,0.4,0.4,0.0,29.3,50.0,26.0,43200.0,51
2021-06-27,31.1,24.8,4.5,4.5,0.0,19.8,52.9,17.83,34954.85,63
2021-06-28,31.0,22.2,1.3,1.3,0.0,19.8,36.4,19.0,39253.18,51
2021-06-29,29.0,23.0,6.4,6.4,0.0,18.7,37.4,15.13,25474.59,61
2021-06-30,30.2,23.2,3.7,3.7,0.0,15.3,31.3,18.59,38438.11,55
2021-07-01,32.3,22.8,1.2,1.2,0.0,12.7,20.9,22.91,46579.34,51
2021-07-02,33.5,23.8,0.0,0.0,0.0,10.7,21.6,24.56,45917.2,3
2021-07-03,33.3,25.0,0.5,0.5,0.0,19.2,31.7,20.9,34411.77,51
2021-07-04,30.0,24.2,22.4,22.4,0.0,12.2,25.6,14.45,22984.67,63
2021-07-05,28.7,23.5,40.9,40.9,0.0,12.9,27.0,12.89,11776.86,65
2021-07-06,26.7,22.9,44.9,44.9,0.0,23.5,37.8,7.96,5480.24,63
2021-07-07,28.2,22.5,7.1,7.1,0.0,28.6,49.0,20.03,44270.34,55
2021-07-08,28.0,22.6,17.3,17.3,0.0,29.0,51.5,12.98,23406.6,63
2021-07-09,27.5,22.9,29.0,29.0,0.0,24.3,43.2,10.12,15226.12,63
2021-07-10,28.8,23.1,7.7,7.7,0.0,24.0,45.4,16.2,29092.14,61
2021-07-11,30.9,24.0,2.8,2.8,0.0,18.6,33.5,16.95,28800.0,53
2021-07-12,32.0,24.0,0.1,0.1,0.0,16.6,36.4,24.54,33621.13,51
2021-07-13,28.1,22.5,4.5,4.5,0.0,19.6,35.6,16.09,32095.58,61
2021-07-14,29.1,22.6,7.0,7.0,0.0,18.4,32.0,17.69,28728.1,63
2021-07-15,30.9,23.1,0.7,0.7,0.0,17.7,31.3,23.92,43200.0,51
2021-07-16,31.9,23.5,0.3,0.3,0.0,21.3,37.8,23.11,46183.42,51
2021-07-17,32.5,24.2,0.4,0.4,0.0,17.8,33.1,23.4,43264.88,51
2021-07-18,31.5,23.1,0.5,0.5,0.0,14.3,26.6,21.4,43200.0,51
2021-07-19,33.2,23.9,0.6,0.6,0.0,20.2,36.0,23.21,37278.6,51
2021-07-20,30.5,23.7,1.0,1.0,0.0,18.5,36.4,22.29,43163.91,53
2021-07-21,30.3,23.0,16.9,16.9,0.0,13.0,24.5,22.55,44015.02,65
2021-07-22,30.2,22.5,4.7,4.7,0.0,20.2,38.5,19.3,36117.24,61
2021-07-23,33.0,24.2,0.1,0.1,0.0,22.4,40.3,24.34,44497.13,51
2021-07-24,34.3,23.5,0.0,0.0,0.0,19.7,36.4,27.52,43200.0,2
2021-07-25,34.8,21.8,0.0,0.0,0.0,13.7,26.6,28.14,45898.57,1
2021-07-26,35.1,22.5,0.0,0.0,0.0,12.8,23.8,26.52,39600.0,3
2021-07-27,35.0,22.5,0.0,0.0,0.0,12.8,20.5,25.2,45835.65,3
2021-07-28,34.3,24.1,0.1,0.1,0.0,14.5,29.2,25.3,45804.06,51
2021-07-29,33.8,24.9,1.9,1.9,0.0,17.6,34.6,22.44,44926.73,61
2021-07-30,34.8,23.9,0.1,0.1,0.0,16.8,32.4,25.6,45740.21,51
2021-07-31,35.2,25.5,0.6,0.6,0.0,19.0,33.5,23.22,45708.0,51
2021-08-01,36.5,26.0,0.9,0.9,0.0,15.3,24.8,24.51,42520.42,53
2021-08-02,29.5,23.7,11.9,11.9,0.0,15.6,34.9,10.76,7710.27,63
2021-08-03,30.0,23.1,9.2,9.2,0.0,11.2,23.8,15.99,25278.11,63
2021-08-04,30.8,23.8,3.1,3.1,0.0,16.4,31.7,20.44,41756.48,61
2021-08-05,28.2,22.9,16.1,16.1,0.0,10.8,20.5,9.52,5610.8,61
2021-08-06,30.6,23.1,18.0,18.0,0.0,15.6,32.4,18.81,44409.85,63
2021-08-07,32.5,23.8,0.0,0.0,0.0,19.1,34.6,25.69,44970.34,1
2021-08-08,33.8,24.4,0.0,0.0,0.0,23.4,39.6,25.21,45229.77,3
2021-08-09,34.0,24.9,0.2,0.2,0.0,24.4,44.3,22.73,45147.64,51
2021-08-10,35.0,25.0,0.2,0.2,0.0,24.3,42.1,25.02,43227.61,51
2021-08-11,35.2,24.4,0.0,0.0,0.0,23.7,41.8,25.46,42830.8,3
2021-08-12,34.2,24.6,0.5,0.5,0.0,21.3,39.2,22.0,42778.66,53
2021-08-13,35.0,24.6,0.0,0.0,0.0,17.1,34.6,23.27,44737.38,3
2021-08-14,34.0,24.9,0.6,0.6,0.0,15.6,27.7,19.95,40831.29,51
2021-08-15,31.8,25.2,0.9,0.9,0.0,14.5,32.4,16.38,31931.83,51
2021-08-16,33.2,24.3,2.0,2.0,0.0,14.9,30.2,21.65,41721.54,51
2021-08-17,30.7,24.8,7.0,7.0,0.0,19.1,34.9,15.96,29402.45,61
2021-08-18,31.7,25.0,13.0,13.0,0.0,16.9,36.0,15.0,24102.79,63
2021-08-19,36.2,25.0,0.0,0.0,0.0,23.1,39.6,23.07,42106.02,3
2021-08-20,34.8,25.2,0.1,0.1,0.0,21.6,35.6,22.6,43422.93,51
2021-08-21,34.5,25.2,0.9,0.9,0.0,21.2,38.2,20.91,43475.21,51
2021-08-22,35.1,24.8,0.3,0.3,0.0,18.2,29.5,22.77,41552.28,51
2021-08-23,35.7,23.6,0.0,0.0,0.0,19.5,31.3,21.57,42141.08,3
2021-08-24,35.8,25.0,0.1,0.1,0.0,18.2,31.7,22.87,42808.87,51
2021-08-25,35.8,24.9,1.0,1.0,0.0,20.0,41.4,21.74,41211.29,53
2021-08-26,34.7,25.9,1.6,1.6,0.0,17.1,33.8,20.43,41995.2,53
2021-08-27,32.2,25.0,2.2,2.2,0.0,21.1,39.6,19.2,40210.33,53
