date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2020-10-29,12.6,8.3,38.4,38.4,0.0,32.4,54.0,1.16,0.0,63
2020-10-30,8.1,2.2,17.8,17.8,0.0,33.3,57.2,2.48,673.59,63
2020-10-31,7.2,0.1,0.0,0.0,0.0,14.1,28.8,13.38,33763.38,3
2020-11-01,13.9,4.7,8.1,8.1,0.0,30.7,52.6,5.99,14841.71,63
2020-11-02,6.6,3.0,0.3,0.3,0.0,42.5,74.2,11.16,33729.68,51
2020-11-03,12.3,4.6,0.0,0.0,0.0,27.4,47.9,8.85,29822.34,3
2020-11-04,16.7,4.1,0.0,0.0,0.0,18.9,31.7,12.23,33453.46,2
2020-11-05,18.9,7.2,0.0,0.0,0.0,19.8,34.9,11.76,32734.32,3
2020-11-06,20.4,9.6,0.0,0.0,0.0,15.8,29.5,10.98,28681.4,3
2020-11-07,21.9,7.9,0.0,0.0,0.0,10.6,18.7,11.8,32903.36,2
2020-11-08,21.7,7.9,0.0,0.0,0.0,11.0,15.5,11.77,32721.52,1
2020-11-09,21.6,7.9,0.0,0.0,0.0,10.6,15.1,11.56,32547.14,0
2020-11-10,21.8,11.6,0.0,0.0,0.0,14.6,27.4,10.04,32166.55,3
2020-11-11,22.0,15.5,17.0,17.0,0.0,19.7,33.5,3.61,4031.69,63
2020-11-12,18.2,8.6,8.7,8.7,0.0,23.8,47.9,1.74,0.0,55
2020-11-13,11.2,6.2,3.5,3.5,0.0,16.3,27.7,2.46,969.05,55
2020-11-14,11.4,3.7,0.0,0.0,0.0,19.0,33.8,11.16,31835.37,3
2020-11-15,17.5,2.5,6.1,6.1,0.0,47.0,94.3,6.35,21038.69,61
2020-11-16,11.4,3.8,0.0,0.0,0.0,25.9,45.7,10.9,31663.13,0
2020-11-17,8.8,1.4,1.3,1.3,0.0,23.3,43.9,6.33,25075.44,53
2020-11-18,2.2,-2.6,0.0,0.0,0.0,26.3,47.5,10.93,31453.48,3
2020-11-19,7.3,-2.6,0.0,0.0,0.0,22.4,39.6,9.01,31339.69,3
2020-11-20,14.9,5.2,0.0,0.0,0.0,19.9,33.5,10.25,31234.66,3
2020-11-21,15.8,6.5,0.0,0.0,0.0,17.3,30.6,9.44,30190.37,3
2020-11-22,14.0,4.8,0.3,0.3,0.0,26.1,43.9,2.57,0.0,51
2020-11-23,13.8,3.9,15.7,15.7,0.0,31.5,54.4,6.54,18006.34,63
2020-11-24,8.5,3.0,0.0,0.0,0.0,18.6,32.4,7.71,26268.95,3
2020-11-25,11.9,4.8,0.6,0.6,0.0,18.0,30.6,6.0,17688.79,51
2020-11-26,17.2,8.2,12.5,12.5,0.0,19.6,46.8,4.6,16461.63,63
2020-11-27,16.0,6.7,0.0,0.0,0.0,14.4,25.2,8.28,30717.47,2
2020-11-28,13.1,4.2,0.0,0.0,0.0,18.3,32.8,7.29,25879.64,3
2020-11-29,11.0,2.0,0.0,0.0,0.0,12.8,24.1,9.62,30535.08,3
2020-11-30,16.6,5.7,36.4,36.4,0.0,51.9,104.4,0.79,0.0,65
2020-12-01,13.8,2.7,0.3,0.3,0.0,29.6,53.3,5.96,28752.02,51
2020-12-02,7.0,1.6,0.0,0.0,0.0,31.4,55.8,5.88,14475.74,3
2020-12-03,9.9,0.6,0.1,0.1,0.0,20.0,33.1,9.35,30209.03,51
2020-12-04,11.5,4.5,5.0,5.0,0.0,21.1,35.3,4.42,14463.08,53
2020-12-05,7.0,2.8,21.3,21.3,0.0,34.4,59.0,2.66,10649.51,63
2020-12-06,4.0,0.0,0.0,0.0,0.0,31.0,54.7,8.72,29285.19,3
2020-12-07,4.3,-1.8,0.0,0.0,0.0,15.7,27.0,7.68,25621.88,3
2020-12-08,3.7,-1.4,0.0,0.0,0.0,22.6,40.7,7.95,25348.33,3
2020-12-09,4.2,-2.2,0.5,0.2,0.21,21.1,38.5,4.8,12286.13,71
2020-12-10,9.4,-0.2,0.0,0.0,0.0,20.1,36.4,8.27,28944.14,2
2020-12-11,11.2,-0.2,0.0,0.0,0.0,13.1,25.9,8.37,29598.11,3
2020-12-12,12.7,2.5,0.9,0.9,0.0,13.0,21.6,2.41,2020.79,51
2020-12-13,14.8,4.2,0.0,0.0,0.0,20.6,35.3,7.45,29300.39,3
2020-12-14,4.5,1.5,6.7,6.7,0.0,19.9,33.5,1.56,0.0,53
2020-12-15,3.8,-1.9,0.0,0.0,0.0,19.0,36.0,8.38,29371.5,3
2020-12-16,0.8,-4.0,16.4,0.2,11.34,34.2,70.6,2.75,1849.57,75
2020-12-17,0.6,-4.8,13.8,0.2,9.52,43.2,73.4,3.81,2972.42,75
2020-12-18,-1.7,-8.0,0.0,0.0,0.0,17.9,30.2,8.6,26356.53,3
2020-12-19,-1.6,-9.5,0.0,0.0,0.0,14.5,23.0,7.95,22487.37,3
2020-12-20,3.3,-7.3,0.8,0.2,0.42,9.5,13.7,4.24,4881.19,71
2020-12-21,3.3,-0.9,0.0,0.0,0.0,12.4,20.5,6.28,24954.54,3
2020-12-22,5.7,-0.8,0.0,0.0,0.0,21.3,36.4,8.3,24469.49,3
2020-12-23,3.5,-4.4,0.0,0.0,0.0,14.8,24.8,8.5,29092.12,3
2020-12-24,14.5,4.0,9.4,9.4,0.0,48.2,98.3,4.3,15319.7,63
2020-12-25,14.8,-2.7,31.3,31.3,0.0,57.5,113.4,0.92,0.0,63
2020-12-26,-0.1,-4.9,0.0,0.0,0.0,26.1,47.2,8.92,28880.36,1
2020-12-27,2.8,-4.6,0.0,0.0,0.0,13.0,25.9,8.65,29019.62,3
2020-12-28,9.6,-0.2,0.0,0.0,0.0,18.8,33.5,5.42,19174.8,3
2020-12-29,3.2,-3.0,0.0,0.0,0.0,27.8,49.0,8.22,27658.41,3
2020-12-30,4.7,-3.6,0.0,0.0,0.0,21.9,38.2,6.61,18576.36,3
2020-12-31,8.6,-0.6,9.7,9.7,0.0,29.8,49.3,2.59,138.14,63
2021-01-01,3.8,-2.4,10.5,10.5,0.0,17.1,31.3,5.4,14626.5,63
2021-01-02,10.1,0.2,1.7,1.7,0.0,31.2,53.3,7.4,26684.53,53
2021-01-03,3.8,-1.0,7.1,7.0,0.07,24.5,41.0,1.45,0.0,71
2021-01-04,6.8,0.8,0.9,0.7,0.14,16.2,28.8,6.33,16642.34,71
2021-01-05,5.1,0.2,0.0,0.0,0.0,12.2,22.0,4.59,17661.53,3
2021-01-06,4.9,-1.0,0.0,0.0,0.0,23.1,41.0,8.6,29280.09,3
2021-01-07,6.2,-2.0,0.0,0.0,0.0,18.0,32.8,9.3,29582.66,1
2021-01-08,5.4,-3.5,0.0,0.0,0.0,22.7,38.5,8.83,26275.51,3
2021-01-09,2.1,-4.0,0.0,0.0,0.0,28.8,51.1,7.73,22463.62,3
2021-01-10,5.4,-3.2,0.0,0.0,0.0,17.2,32.4,9.48,30028.93,3
2021-01-11,2.3,-4.4,0.0,0.0,0.0,10.2,14.4,4.01,345.11,3
2021-01-12,6.0,-2.7,0.0,0.0,0.0,11.6,20.5,9.62,30262.45,2
2021-01-13,6.3,-3.7,0.0,0.0,0.0,16.4,29.2,7.56,28823.09,3
2021-01-14,9.1,-0.6,0.0,0.0,0.0,10.5,17.6,7.32,26361.63,3
2021-01-15,7.9,-0.8,8.1,8.1,0.0,37.6,60.1,4.35,7404.23,63
2021-01-16,8.3,1.8,16.3,16.3,0.0,33.7,68.4,4.36,11430.31,63
2021-01-17,7.6,0.1,0.0,0.0,0.0,32.0,58.3,9.49,30666.17,3
2021-01-18,6.8,0.3,0.0,0.0,0.0,23.8,50.0,9.59,30605.29,2
2021-01-19,4.9,-1.5,0.0,0.0,0.0,27.7,49.0,7.1,23325.42,3
2021-01-20,4.7,-4.1,1.0,0.0,0.7,30.5,53.6,9.28,29092.77,73
2021-01-21,5.6,-4.8,0.0,0.0,0.0,21.4,39.2,8.97,29184.5,3
2021-01-22,6.9,-1.1,0.0,0.0,0.0,27.4,47.5,8.81,31426.79,3
2021-01-23,-0.6,-4.8,0.0,0.0,0.0,35.4,62.3,8.77,27923.24,3
2021-01-24,0.3,-5.4,0.0,0.0,0.0,27.2,48.2,10.95,31890.33,3
2021-01-25,3.7,-4.7,0.0,0.0,0.0,12.4,24.5,8.76,26233.36,3
2021-01-26,1.5,-1.4,5.0,1.1,2.73,18.3,30.6,2.3,644.38,73
2021-01-27,4.4,-2.3,0.1,0.1,0.0,23.9,42.1,8.1,26072.36,51
2021-01-28,0.2,-6.7,0.0,0.0,0.0,34.2,59.8,10.83,26650.54,3
2021-01-29,-3.8,-9.1,0.0,0.0,0.0,38.5,68.4,12.29,32596.13,3
2021-01-30,1.0,-8.8,0.0,0.0,0.0,19.6,36.4,12.41,32734.09,1
2021-01-31,-2.7,-7.7,4.7,0.1,3.29,21.4,36.0,5.26,1866.23,75
2021-02-01,0.9,-3.7,37.5,0.0,26.25,45.7,81.7,2.1,0.0,75
2021-02-02,1.5,-1.8,3.1,0.1,2.1,37.5,60.5,3.32,0.0,73
2021-02-03,1.5,-2.5,0.1,0.0,0.07,21.0,33.8,7.69,10875.58,71
2021-02-04,3.5,-3.3,0.0,0.0,0.0,19.8,32.0,13.27,33459.43,3
2021-02-05,5.1,-2.5,2.2,1.6,0.42,20.1,32.0,10.54,24627.7,73
2021-02-06,4.2,-4.9,0.0,0.0,0.0,28.3,46.1,13.11,33762.46,3
2021-02-07,0.2,-4.7,7.7,0.1,5.32,23.7,40.0,3.33,0.0,75
2021-02-08,-3.3,-10.8,0.0,0.0,0.0,17.6,33.1,14.16,34070.65,3
2021-02-09,1.0,-9.8,2.0,0.8,0.84,17.5,27.7,5.11,2296.08,73
2021-02-10,0.2,-9.1,0.7,0.0,0.49,11.5,19.4,13.7,30955.31,73
2021-02-11,0.4,-5.7,3.9,0.0,2.73,15.9,28.4,13.08,28408.61,73
2021-02-12,-2.6,-11.5,0.0,0.0,0.0,14.5,23.8,11.84,23740.14,3
2021-02-13,-2.4,-7.4,1.5,0.8,0.49,18.8,29.5,7.52,12357.68,71
2021-02-14,2.5,-2.6,0.3,0.3,0.0,16.4,25.9,7.51,7754.18,51
2021-02-15,0.6,-2.5,2.3,2.3,0.0,18.3,29.5,4.22,0.0,53
2021-02-16,8.6,-1.3,30.3,30.3,0.0,26.1,60.1,12.1,25941.83,65
2021-02-17,-1.0,-6.7,0.0,0.0,0.0,20.7,36.7,14.33,35160.52,3
2021-02-18,-2.3,-5.1,13.9,0.0,9.73,20.8,34.9,3.47,0.0,75
2021-02-19,-0.3,-3.2,4.7,0.0,3.29,18.0,30.2,4.35,0.0,73
2021-02-20,0.1,-6.8,0.0,0.0,0.0,18.8,31.7,11.52,20240.23,3
2021-02-21,0.6,-8.3,0.0,0.0,0.0,13.9,24.8,17.0,35750.52,3
2021-02-22,2.6,-6.3,13.9,8.0,4.13,24.2,40.7,4.58,231.68,75
2021-02-23,5.9,-1.5,0.6,0.6,0.0,21.7,38.5,8.36,13540.94,51
2021-02-24,11.2,-0.8,0.0,0.0,0.0,23.3,42.1,15.78,36144.53,3
2021-02-25,8.2,-2.6,0.0,0.0,0.0,26.3,45.7,16.88,36497.86,3
2021-02-26,6.3,-3.0,0.0,0.0,0.0,16.0,27.0,16.45,35927.69,3
2021-02-27,12.0,3.3,11.5,11.5,0.0,19.6,33.8,4.5,7913.36,61
2021-02-28,8.0,0.5,6.4,6.4,0.0,19.3,32.8,4.37,0.0,61
2021-03-01,9.1,-1.5,6.5,6.5,0.0,38.8,64.8,4.79,7200.0,55
2021-03-02,0.1,-6.9,0.0,0.0,0.0,34.7,58.7,18.04,37357.69,1
2021-03-03,10.9,-2.3,0.0,0.0,0.0,21.7,39.6,17.47,37431.97,2
2021-03-04,5.9,-4.6,0.0,0.0,0.0,33.6,59.0,12.67,33950.91,3
2021-03-05,2.3,-6.3,0.0,0.0,0.0,30.3,54.7,18.78,37681.79,2
2021-03-06,1.6,-4.9,0.0,0.0,0.0,24.7,45.0,11.66,27736.65,3
2021-03-07,4.7,-4.9,0.0,0.0,0.0,16.6,32.4,17.31,37975.0,2
2021-03-08,6.2,-6.3,0.0,0.0,0.0,14.6,29.9,19.19,38287.99,3
2021-03-09,16.2,0.4,0.0,0.0,0.0,22.7,40.0,18.36,37805.69,3
2021-03-10,10.6,-0.9,0.0,0.0,0.0,20.2,38.2,18.68,38656.77,3
2021-03-11,20.2,2.8,0.0,0.0,0.0,19.9,33.8,17.77,34340.29,3
2021-03-12,19.0,8.0,0.1,0.1,0.0,26.7,42.8,17.42,37325.58,51
2021-03-13,9.0,-1.3,0.0,0.0,0.0,30.9,51.8,19.92,39443.57,0
2021-03-14,10.4,-1.9,0.0,0.0,0.0,40.5,70.6,17.18,39609.46,3
2021-03-15,3.0,-5.8,0.0,0.0,0.0,33.6,57.6,20.7,39775.56,3
2021-03-16,2.7,-3.7,0.1,0.0,0.07,15.3,30.2,8.67,24060.21,71
2021-03-17,8.0,0.8,0.0,0.0,0.0,13.4,26.6,10.93,24304.23,3
2021-03-18,7.7,3.5,19.7,19.7,0.0,31.2,51.8,2.43,0.0,63
2021-03-19,5.8,-2.2,1.6,1.0,0.42,35.6,62.6,20.23,40439.92,73
2021-03-20,12.8,-3.5,0.0,0.0,0.0,14.8,25.6,21.28,40605.46,0
2021-03-21,15.2,-0.3,0.0,0.0,0.0,13.3,27.4,21.5,40770.58,1
2021-03-22,13.4,-0.8,0.0,0.0,0.0,14.7,29.5,21.52,40935.16,0
2021-03-23,16.3,1.6,0.0,0.0,0.0,13.2,27.4,20.48,40415.3,3
2021-03-24,13.4,4.2,30.5,30.5,0.0,18.1,31.7,5.62,1026.85,65
2021-03-25,19.7,9.0,1.5,1.5,0.0,17.9,35.6,16.06,32698.19,53
2021-03-26,25.9,10.4,1.4,1.4,0.0,41.1,68.0,14.66,28817.1,55
2021-03-27,17.8,6.8,0.0,0.0,0.0,23.2,41.4,18.24,39219.74,3
2021-03-28,19.2,8.0,16.7,16.7,0.0,31.6,69.5,3.88,0.0,63
2021-03-29,11.8,3.2,0.0,0.0,0.0,36.5,65.5,21.45,42063.9,3
2021-03-30,12.8,0.8,0.0,0.0,0.0,29.4,51.8,22.73,42222.15,3
2021-03-31,17.0,7.6,17.9,17.9,0.0,28.3,49.7,9.93,15866.25,63
2021-04-01,11.4,1.5,2.3,2.3,0.0,29.9,51.8,11.23,21284.45,51
2021-04-02,3.8,-3.2,0.0,0.0,0.0,27.0,50.8,15.38,29479.05,3
2021-04-03,11.1,-2.0,0.0,0.0,0.0,17.1,33.8,24.13,42855.88,3
2021-04-04,16.0,4.0,0.0,0.0,0.0,20.0,32.8,19.9,43013.98,3
2021-04-05,18.3,5.9,0.0,0.0,0.0,27.7,48.6,24.03,43130.46,2
2021-04-06,18.5,5.2,0.0,0.0,0.0,20.6,37.1,24.55,43191.64,1
2021-04-07,20.1,6.8,1.2,1.2,0.0,16.4,34.9,20.85,38392.12,55
2021-04-08,18.0,5.3,0.0,0.0,0.0,18.6,34.2,23.52,43200.0,3
2021-04-09,12.4,5.8,0.1,0.1,0.0,15.6,32.0,12.48,31833.05,51
2021-04-10,16.6,9.0,1.2,1.2,0.0,14.8,30.6,16.54,36295.23,53
2021-04-11,14.8,8.4,30.6,30.6,0.0,23.6,40.0,4.28,0.0,63
2021-04-12,9.2,6.9,12.3,12.3,0.0,22.8,38.2,4.56,0.0,61
2021-04-13,18.6,6.1,2.2,2.2,0.0,12.8,27.7,20.66,42027.28,61
2021-04-14,20.2,5.9,0.0,0.0,0.0,20.6,36.7,17.27,32360.59,3
2021-04-15,13.1,6.4,15.0,15.0,0.0,18.8,31.0,4.45,2546.54,63
2021-04-16,12.4,3.8,2.1,2.1,0.0,25.5,48.6,18.69,35529.96,53
2021-04-17,12.2,5.2,0.1,0.1,0.0,15.2,29.5,12.36,20341.07,51
2021-04-18,15.6,5.6,0.0,0.0,0.0,14.2,28.8,16.38,41118.12,3
2021-04-19,17.1,5.9,0.0,0.0,0.0,16.2,30.2,18.62,38208.45,3
2021-04-20,21.8,6.6,0.0,0.0,0.0,26.8,53.6,23.77,44284.27,3
2021-04-21,18.5,2.9,2.2,2.2,0.0,31.1,56.2,17.94,40267.98,61
2021-04-22,8.3,1.5,0.0,0.0,0.0,34.7,60.5,18.27,36121.99,3
2021-04-23,15.8,2.2,0.0,0.0,0.0,30.1,55.1,26.07,45353.06,3
2021-04-24,20.2,5.3,0.0,0.0,0.0,29.0,49.3,24.64,38322.5,3
2021-04-25,16.9,8.7,13.0,13.0,0.0,27.2,44.6,10.69,15837.47,63
2021-04-26,14.1,3.8,0.0,0.0,0.0,28.4,50.4,27.46,45916.91,2
2021-04-27,14.8,4.1,0.6,0.4,0.14,16.4,34.2,23.42,44312.61,71
2021-04-28,27.2,8.3,0.0,0.0,0.0,17.6,33.5,21.71,40454.79,3
2021-04-29,23.0,12.7,3.1,3.1,0.0,27.2,47.9,9.04,5404.19,55
2021-04-30,19.0,6.6,0.2,0.2,0.0,40.0,78.5,21.91,46403.55,51
2021-05-01,17.6,5.2,0.0,0.0,0.0,33.0,58.0,27.72,46827.52,3
2021-05-02,26.5,12.6,0.0,0.0,0.0,24.1,42.5,21.35,42188.21,3
2021-05-03,16.4,11.8,11.5,11.5,0.0,14.7,44.6,7.74,3600.0,63
2021-05-04,22.5,11.1,7.7,7.7,0.0,22.8,41.0,15.84,25473.24,61
2021-05-05,15.6,10.4,7.1,7.1,0.0,22.7,40.7,6.53,926.09,61
2021-05-06,17.5,8.9,0.0,0.0,0.0,23.6,42.8,26.67,43639.79,3
2021-05-07,16.7,8.0,0.0,0.0,0.0,16.8,33.1,23.81,44584.18,3
2021-05-08,11.7,7.3,2.7,2.7,0.0,20.1,37.4,12.6,23271.54,55
2021-05-09,17.0,5.9,9.2,9.2,0.0,20.4,38.9,18.46,28873.51,61
2021-05-10,15.3,8.4,2.0,2.0,0.0,20.3,60.1,13.39,16246.77,53
2021-05-11,17.0,8.2,0.3,0.3,0.0,27.0,47.5,21.31,45780.68,51
2021-05-12,18.1,6.1,0.0,0.0,0.0,20.3,39.6,27.62,48287.24,1
2021-05-13,19.5,7.6,0.0,0.0,0.0,15.6,27.0,26.37,48398.28,2
2021-05-14,22.2,7.7,0.0,0.0,0.0,15.8,25.2,26.81,48507.62,1
2021-05-15,22.9,8.5,0.0,0.0,0.0,13.3,25.9,26.65,48615.14,3
2021-05-16,22.0,10.3,0.0,0.0,0.0,22.3,39.6,20.3,40934.89,3
2021-05-17,23.1,9.8,0.0,0.0,0.0,19.0,37.4,25.93,48824.31,2
2021-05-18,26.7,11.3,0.0,0.0,0.0,14.8,26.3,24.97,48361.41,3
2021-05-19,28.9,13.2,0.0,0.0,0.0,19.1,36.4,28.52,49024.89,3
2021-05-20,21.8,11.9,0.0,0.0,0.0,20.2,37.1,28.03,49004.2,3
2021-05-21,23.2,12.2,0.0,0.0,0.0,19.7,37.4,28.03,49215.94,3
2021-05-22,31.0,17.0,0.0,0.0,0.0,21.4,36.4,19.17,39466.51,3
2021-05-23,31.8,18.2,0.0,0.0,0.0,28.1,50.8,22.18,48382.54,3
2021-05-24,17.4,14.0,0.0,0.0,0.0,21.6,40.7,18.87,34990.05,3
2021-05-25,21.8,13.4,0.0,0.0,0.0,26.0,47.5,24.3,37928.96,3
2021-05-26,29.5,17.6,3.9,3.9,0.0,25.3,45.4,23.46,49203.7,61
2021-05-27,28.0,16.8,0.5,0.5,0.0,21.4,38.9,29.17,49674.46,53
2021-05-28,19.1,10.4,32.2,32.2,0.0,32.4,54.7,14.37,27330.46,63
2021-05-29,11.3,8.6,21.7,21.7,0.0,31.6,56.5,5.8,0.0,63
2021-05-30,11.8,8.6,14.0,14.0,0.0,30.3,51.5,4.99,0.0,61
2021-05-31,20.7,9.6,0.6,0.6,0.0,21.4,38.5,15.75,27127.09,51
2021-06-01,24.0,9.8,0.0,0.0,0.0,18.4,31.3,20.57,36003.41,3
2021-06-02,21.9,12.8,0.0,0.0,0.0,17.0,33.5,19.27,30540.28,3
2021-06-03,22.6,13.4,16.9,16.9,0.0,16.5,40.0,12.83,16002.42,63
2021-06-04,25.6,17.9,2.0,2.0,0.0,17.1,32.4,15.14,18534.35,53
2021-06-05,31.8,17.4,0.0,0.0,0.0,21.3,43.2,27.31,50040.39,2
2021-06-06,31.6,20.4,0.0,0.0,0.0,16.3,29.9,25.9,50076.32,2
2021-06-07,30.5,21.0,0.3,0.3,0.0,17.0,34.2,22.08,43441.8,51
2021-06-08,30.4,22.0,5.8,5.8,0.0,16.3,31.7,19.21,32316.9,61
2021-06-09,30.6,21.6,1.4,1.4,0.0,13.0,28.4,24.02,48523.07,53
2021-06-10,26.7,16.5,0.2,0.2,0.0,23.7,42.1,25.5,50206.48,51
2021-06-11,21.0,15.6,0.9,0.9,0.0,14.9,28.8,11.65,19689.38,51
2021-06-12,21.5,16.2,0.0,0.0,0.0,15.2,29.2,15.16,27307.88,3
2021-06-13,23.8,14.9,0.1,0.1,0.0,19.1,34.9,19.1,39589.36,51
2021-06-14,21.5,17.8,17.8,17.8,0.0,22.4,49.7,16.67,35165.55,63
2021-06-15,25.6,17.1,0.6,0.6,0.0,17.9,33.1,24.79,46732.14,53
2021-06-16,23.5,15.5,0.0,0.0,0.0,20.5,38.2,29.83,50351.49,2
2021-06-17,24.2,12.6,0.0,0.0,0.0,13.6,28.1,30.29,50369.14,3
2021-06-18,27.7,13.6,0.0,0.0,0.0,20.5,37.4,27.51,39829.09,3
2021-06-19,32.5,19.5,2.0,2.0,0.0,22.9,38.5,21.46,35257.49,53
2021-06-20,29.4,17.5,0.3,0.3,0.0,21.6,39.6,24.05,50400.0,51
2021-06-21,28.0,21.8,0.6,0.6,0.0,27.3,48.2,23.28,49458.39,51
2021-06-22,24.7,14.3,8.7,8.7,0.0,24.3,42.1,9.91,15295.41,63
2021-06-23,23.4,12.6,0.0,0.0,0.0,17.3,30.6,26.29,50400.0,3
2021-06-24,23.0,13.8,0.0,0.0,0.0,20.8,38.9,29.14,50400.0,3
2021-06-25,24.4,16.0,0.0,0.0,0.0,22.8,41.0,28.56,50400.0,3
2021-06-26,26.5,18.8,1.8,1.8,0.0,25.3,49.7,19.48,47198.73,53
2021-06-27,29.5,22.3,0.5,0.5,0.0,19.6,41.8,19.84,40473.55,51
2021-06-28,32.8,23.1,0.0,0.0,0.0,23.1,39.2,24.87,50400.0,3
2021-06-29,33.7,24.2,0.0,0.0,0.0,23.1,42.1,25.32,50400.0,1
2021-06-30,35.6,25.1,0.3,0.3,0.0,19.0,35.6,24.45,50400.0,51
2021-07-01,28.8,22.0,24.6,24.6,0.0,13.6,33.8,14.49,27748.89,65
2021-07-02,24.6,17.2,27.6,27.6,0.0,24.0,42.1,12.07,9091.12,63
2021-07-03,19.7,16.5,15.2,15.2,0.0,27.1,47.5,11.03,19480.75,63
2021-07-04,25.2,15.9,1.6,1.6,0.0,12.0,25.9,23.61,50355.29,51
2021-07-05,26.5,18.2,0.2,0.2,0.0,22.5,36.7,23.55,50323.27,51
2021-07-06,33.5,22.1,1.6,1.6,0.0,29.8,50.0,24.76,50051.84,55
2021-07-07,32.0,21.6,2.5,2.5,0.0,23.9,52.2,24.81,50239.17,63
2021-07-08,28.1,21.6,11.3,11.3,0.0,12.9,49.3,15.57,28945.55,63
2021-07-09,30.2,22.0,35.6,35.6,0.0,33.6,56.5,17.51,28214.49,65
2021-07-10,26.0,21.0,1.2,1.2,0.0,15.5,29.9,18.39,50065.66,51
2021-07-11,24.9,20.1,2.8,2.8,0.0,17.3,37.8,11.09,22533.2,53
2021-07-12,28.6,22.8,16.1,16.1,0.0,13.1,30.2,14.4,23392.73,65
2021-07-13,26.0,21.3,1.4,1.4,0.0,13.8,26.6,12.26,15457.24,53
2021-07-14,30.8,21.9,1.3,1.3,0.0,14.9,35.3,20.31,38386.69,53
2021-07-15,29.5,21.4,0.1,0.1,0.0,15.0,27.7,23.33,49713.91,51
2021-07-16,32.6,23.5,0.4,0.4,0.0,13.1,32.4,24.54,49635.11,51
2021-07-17,30.9,23.5,20.7,20.7,0.0,22.3,40.3,22.44,46414.09,65
2021-07-18,28.6,22.5,3.0,3.0,0.0,20.4,39.2,21.4,44843.76,55
2021-07-19,27.9,21.1,0.2,0.2,0.0,13.2,30.2,21.24,47450.97,51
2021-07-20,31.2,21.3,0.0,0.0,0.0,17.4,31.0,25.01,49295.25,1
2021-07-21,28.2,20.0,5.3,5.3,0.0,15.6,29.2,20.21,45604.61,63
2021-07-22,27.0,18.0,0.0,0.0,0.0,14.5,26.6,23.54,48199.08,3
2021-07-23,26.5,17.6,0.0,0.0,0.0,12.4,26.6,24.69,49017.24,1
2021-07-24,27.0,18.4,0.0,0.0,0.0,17.2,30.2,24.68,43132.24,3
2021-07-25,28.9,20.1,7.9,7.9,0.0,20.7,41.8,16.11,33045.93,63
2021-07-26,32.0,21.1,0.0,0.0,0.0,9.1,20.5,23.56,45400.5,3
2021-07-27,30.8,19.6,0.4,0.4,0.0,24.2,41.0,23.82,48620.44,51
2021-07-28,27.1,20.5,0.9,0.9,0.0,17.7,33.8,23.4,48515.91,51
2021-07-29,25.6,20.0,32.1,32.1,0.0,27.2,52.2,13.72,26919.82,65
2021-07-30,28.1,17.5,0.0,0.0,0.0,25.2,43.9,25.71,48299.18,1
2021-07-31,26.0,14.6,0.0,0.0,0.0,22.3,40.3,26.7,48187.22,2
2021-08-01,24.4,16.6,0.7,0.7,0.0,21.7,40.0,18.32,46790.12,51
2021-08-02,26.8,17.5,0.0,0.0,0.0,19.7,37.1,24.45,47956.82,3
2021-08-03,24.4,15.9,0.0,0.0,0.0,9.7,18.4,13.49,9083.37,3
2021-08-04,24.6,17.8,0.8,0.8,0.0,14.0,25.9,12.55,5881.0,53
2021-08-05,27.2,17.6,0.1,0.1,0.0,14.2,27.4,13.86,32321.17,51
2021-08-06,28.9,17.3,0.0,0.0,0.0,21.7,38.9,23.02,47473.38,3
2021-08-07,29.9,19.8,0.2,0.2,0.0,26.5,45.4,20.91,40166.99,51
2021-08-08,22.9,19.0,13.1,13.1,0.0,20.4,35.6,10.39,24446.76,63
2021-08-09,26.5,20.5,0.8,0.8,0.0,18.7,34.6,15.11,35196.76,51
2021-08-10,27.4,20.5,7.3,7.3,0.0,18.2,34.6,15.76,41077.52,61
2021-08-11,32.0,23.2,1.8,1.8,0.0,22.1,41.0,21.7,44021.8,53
2021-08-12,35.3,23.1,0.0,0.0,0.0,21.2,43.9,23.95,45015.37,3
2021-08-13,33.2,24.9,0.0,0.0,0.0,20.0,36.4,23.59,43914.05,3
2021-08-14,31.6,23.4,5.2,5.2,0.0,18.5,31.3,18.67,40568.83,61
2021-08-15,27.9,20.5,0.0,0.0,0.0,18.2,32.8,23.75,44024.32,3
2021-08-16,26.8,20.2,0.0,0.0,0.0,18.0,32.0,15.59,28865.17,3
2021-08-17,26.4,22.1,2.3,2.3,0.0,21.8,39.2,12.84,22643.71,61
2021-08-18,27.1,21.2,4.1,4.1,0.0,26.2,46.1,11.63,20366.59,61
2021-08-19,30.5,23.5,6.1,6.1,0.0,25.7,48.6,16.61,38359.45,55
2021-08-20,26.9,22.2,1.8,1.8,0.0,10.0,19.8,9.51,6943.28,53
2021-08-21,27.2,22.2,1.2,1.2,0.0,15.6,29.5,12.66,18777.25,53
2021-08-22,23.8,22.4,69.9,69.9,0.0,22.2,37.1,1.96,0.0,65
2021-08-23,28.8,22.0,32.5,32.5,0.0,28.8,48.2,15.06,35662.98,65
2021-08-24,31.0,22.0,0.0,0.0,0.0,14.2,27.0,23.42,43534.11,1
2021-08-25,31.5,20.3,0.0,0.0,0.0,10.0,16.9,21.52,43533.88,3
