date,temp_max,temp_min,precipitation,rain,snowfall,wind_speed,wind_gusts,radiation,sunshine,weather_code
2020-01-01,13.1,6.2,0.0,0.0,0.0,28.5,47.5,4.62,0.0,3
2020-01-02,16.4,9.2,0.0,0.0,0.0,23.1,37.4,3.51,286.67,3
2020-01-03,14.4,6.6,0.4,0.4,0.0,26.1,45.0,9.11,28726.52,51
2020-01-04,13.1,1.9,0.0,0.0,0.0,14.1,25.9,12.72,32483.38,0
2020-01-05,19.9,7.8,0.0,0.0,0.0,26.2,42.5,12.93,32488.12,0
2020-01-06,16.8,2.8,0.0,0.0,0.0,18.9,31.7,12.49,32400.0,3
2020-01-07,16.0,3.3,0.0,0.0,0.0,13.3,22.0,13.37,32611.4,0
2020-01-08,16.9,5.2,0.0,0.0,0.0,33.7,55.4,13.19,32400.0,3
2020-01-09,20.0,14.2,3.0,3.0,0.0,32.6,55.1,4.98,8835.54,55
2020-01-10,21.1,11.6,56.1,56.1,0.0,43.5,86.8,3.28,343.66,65
2020-01-11,8.1,0.2,4.6,3.7,0.63,31.6,54.4,10.85,25580.38,73
2020-01-12,13.8,0.0,0.0,0.0,0.0,19.6,35.6,12.85,32644.95,3
2020-01-13,17.5,5.6,0.1,0.1,0.0,22.0,38.9,5.96,1369.25,51
2020-01-14,19.5,9.9,0.0,0.0,0.0,15.0,26.6,7.93,17243.2,3
2020-01-15,24.4,15.6,5.7,5.7,0.0,23.5,41.8,6.82,20341.77,61
2020-01-16,15.3,9.6,16.9,16.9,0.0,25.5,42.8,2.12,0.0,63
2020-01-17,17.9,9.1,12.6,12.6,0.0,26.6,47.2,3.28,0.0,63
2020-01-18,17.1,5.9,1.1,1.1,0.0,30.8,52.9,13.72,33512.58,51
2020-01-19,10.5,1.1,0.0,0.0,0.0,16.9,27.7,14.17,33349.7,3
2020-01-20,11.4,1.1,0.0,0.0,0.0,10.0,17.6,14.23,33672.09,3
2020-01-21,11.2,1.8,0.4,0.4,0.0,21.1,34.9,8.27,17836.6,51
2020-01-22,8.2,4.3,10.4,10.4,0.0,25.1,41.0,1.54,0.0,61
2020-01-23,13.6,6.3,6.3,6.3,0.0,23.6,41.8,9.87,20682.76,61
2020-01-24,13.9,3.2,0.0,0.0,0.0,16.4,31.0,14.52,33990.37,0
2020-01-25,17.4,4.2,0.6,0.6,0.0,26.7,44.3,12.0,28802.23,51
2020-01-26,16.5,9.0,0.1,0.1,0.0,20.9,37.1,6.67,13762.47,51
2020-01-27,17.2,5.9,0.1,0.1,0.0,19.4,33.8,11.44,24108.61,51
2020-01-28,18.6,6.6,17.5,17.5,0.0,30.2,54.7,8.29,23281.21,63
2020-01-29,9.8,3.5,0.0,0.0,0.0,30.0,50.0,9.48,20271.86,3
2020-01-30,7.6,4.2,0.4,0.4,0.0,11.0,23.0,4.7,0.0,51
2020-01-31,12.1,5.1,0.0,0.0,0.0,11.6,26.3,13.25,32047.67,3
2020-02-01,16.5,1.3,0.0,0.0,0.0,11.9,24.5,15.7,34726.36,0
2020-02-02,22.9,8.7,0.0,0.0,0.0,26.3,42.5,15.69,34793.79,3
2020-02-03,21.5,12.3,5.3,5.3,0.0,31.6,57.6,7.2,18194.87,61
2020-02-04,18.2,4.9,7.5,7.5,0.0,30.6,52.9,10.14,30528.64,63
2020-02-05,4.9,0.8,6.1,5.5,0.42,27.3,45.7,4.45,0.0,73
2020-02-06,7.4,-2.0,0.2,0.0,0.14,26.7,47.2,15.98,34976.46,71
2020-02-07,14.6,0.9,0.0,0.0,0.0,17.2,32.0,15.16,33894.8,3
2020-02-08,16.5,3.0,0.0,0.0,0.0,27.9,44.3,15.82,35440.55,3
2020-02-09,22.0,13.9,5.0,5.0,0.0,39.6,65.9,6.18,10127.07,55
2020-02-10,16.1,4.9,4.7,4.7,0.0,22.2,41.0,7.24,11600.45,61
2020-02-11,6.9,4.5,16.4,16.4,0.0,21.6,36.7,2.74,0.0,61
2020-02-12,11.4,5.0,32.2,32.2,0.0,22.7,42.8,7.65,13162.42,63
2020-02-13,7.4,0.9,0.0,0.0,0.0,20.5,34.9,10.08,22365.45,3
2020-02-14,9.8,-2.8,0.0,0.0,0.0,16.2,27.0,17.43,36467.89,2
2020-02-15,17.2,3.5,0.0,0.0,0.0,27.0,48.2,16.14,36333.85,3
2020-02-16,22.9,9.2,0.0,0.0,0.0,22.4,36.7,17.31,36842.9,3
2020-02-17,24.3,13.3,0.0,0.0,0.0,32.7,55.4,11.38,23381.44,3
2020-02-18,14.8,8.7,12.6,12.6,0.0,26.8,46.8,3.5,0.0,61
2020-02-19,10.2,6.1,17.9,17.9,0.0,18.8,32.0,7.09,12810.58,63
2020-02-20,11.1,3.5,7.8,7.8,0.0,29.4,49.7,8.58,17700.55,61
2020-02-21,8.1,-1.8,0.0,0.0,0.0,18.1,29.2,18.94,37441.78,3
2020-02-22,13.6,2.5,0.0,0.0,0.0,20.6,38.9,14.55,32224.08,3
2020-02-23,16.8,8.6,3.0,3.0,0.0,28.1,45.0,6.94,6277.17,55
2020-02-24,17.9,9.1,0.0,0.0,0.0,34.8,61.6,18.46,37427.9,3
2020-02-25,14.2,5.6,0.0,0.0,0.0,24.2,43.9,11.36,29026.73,3
2020-02-26,8.6,0.5,0.1,0.1,0.0,35.6,59.8,15.27,35848.22,51
2020-02-27,14.5,-2.0,0.0,0.0,0.0,17.1,33.1,19.94,38166.56,0
2020-02-28,17.5,2.0,0.0,0.0,0.0,13.0,23.0,19.97,38289.93,0
2020-02-29,21.4,5.8,0.8,0.8,0.0,30.3,48.6,18.75,38413.69,51
2020-03-01,23.5,13.8,0.4,0.4,0.0,36.4,61.6,12.1,22181.87,51
2020-03-02,24.1,15.4,0.3,0.3,0.0,25.3,41.4,10.72,14259.52,51
2020-03-03,20.2,12.7,0.6,0.6,0.0,17.1,29.5,6.96,0.0,51
2020-03-04,15.3,10.2,33.3,33.3,0.0,31.4,54.7,5.23,8031.47,63
2020-03-05,19.6,5.9,0.9,0.9,0.0,18.5,33.5,21.2,38792.27,53
2020-03-06,17.2,6.2,0.0,0.0,0.0,18.8,30.6,21.31,38869.34,3
2020-03-07,16.1,5.8,0.0,0.0,0.0,23.1,41.4,14.71,34763.89,3
2020-03-08,19.4,7.3,0.0,0.0,0.0,30.4,50.0,9.31,4356.18,3
2020-03-09,24.5,15.2,4.0,4.0,0.0,36.0,60.1,11.95,19772.21,55
2020-03-10,24.8,10.6,0.1,0.1,0.0,18.8,31.3,18.52,39178.73,51
2020-03-11,28.5,17.5,0.0,0.0,0.0,25.1,44.6,17.0,38366.91,3
2020-03-12,28.3,18.6,8.2,8.2,0.0,29.4,52.2,15.94,32347.81,63
2020-03-13,21.8,14.6,30.7,30.7,0.0,24.2,53.3,5.62,1119.91,63
2020-03-14,22.6,12.6,5.4,5.4,0.0,29.3,52.9,6.8,10607.19,61
2020-03-15,16.5,10.8,14.5,14.5,0.0,18.6,34.2,8.58,7959.47,63
2020-03-16,21.9,10.9,19.6,19.6,0.0,25.7,41.8,11.46,14786.23,63
2020-03-17,22.5,15.2,21.3,21.3,0.0,20.7,38.9,7.52,4815.32,63
2020-03-18,25.8,18.3,46.2,46.2,0.0,26.3,44.6,15.19,31864.54,65
2020-03-19,26.1,19.5,25.5,25.5,0.0,32.2,58.0,13.59,32017.67,63
2020-03-20,18.9,7.4,7.9,7.9,0.0,24.2,43.9,11.34,21963.42,61
2020-03-21,16.5,5.1,14.9,14.9,0.0,33.5,56.2,18.91,33590.86,65
2020-03-22,19.0,11.4,5.4,5.4,0.0,20.2,37.1,7.62,521.83,61
2020-03-23,21.5,12.8,0.7,0.7,0.0,20.2,32.4,8.83,4555.57,51
2020-03-24,27.0,15.9,0.0,0.0,0.0,25.0,41.8,22.95,38753.61,3
2020-03-25,28.2,12.9,0.0,0.0,0.0,23.9,39.2,23.36,40087.15,2
2020-03-26,28.5,19.4,0.0,0.0,0.0,28.4,48.2,21.33,39526.43,3
2020-03-27,27.4,19.7,0.0,0.0,0.0,34.2,59.0,12.82,22359.66,3
2020-03-28,23.4,13.3,9.9,9.9,0.0,33.0,66.2,18.91,33001.76,65
2020-03-29,21.5,9.7,0.0,0.0,0.0,15.6,25.9,19.68,34381.63,3
2020-03-30,17.5,12.3,8.4,8.4,0.0,31.4,54.7,8.75,10300.34,55
2020-03-31,18.6,10.2,1.0,1.0,0.0,21.6,39.2,17.1,36515.14,53
2020-04-01,21.4,9.0,0.0,0.0,0.0,22.7,40.3,21.79,36219.29,3
2020-04-02,21.8,13.8,4.2,4.2,0.0,30.9,51.8,10.56,15991.02,61
2020-04-03,21.2,5.6,8.6,8.6,0.0,29.8,53.3,11.68,18578.63,61
2020-04-04,12.6,6.2,4.0,4.0,0.0,18.6,34.6,8.38,5581.68,53
2020-04-05,18.0,7.8,0.7,0.7,0.0,14.7,25.6,11.46,9144.8,53
2020-04-06,22.0,14.8,4.7,4.7,0.0,19.4,36.7,8.7,4517.51,55
2020-04-07,29.1,18.4,0.3,0.3,0.0,21.8,39.2,22.84,40410.39,51
2020-04-08,32.0,22.0,0.0,0.0,0.0,22.2,39.6,22.04,35671.55,3
2020-04-09,24.0,16.6,1.2,1.2,0.0,21.0,34.6,10.83,14444.65,53
2020-04-10,20.7,13.4,0.0,0.0,0.0,20.0,33.5,25.32,42441.98,3
2020-04-11,19.5,13.1,15.4,15.4,0.0,24.6,43.2,9.13,12733.98,63
2020-04-12,26.1,7.5,28.2,28.2,0.0,34.2,56.9,21.46,37850.76,65
2020-04-13,12.6,4.1,0.0,0.0,0.0,27.3,51.1,25.88,43723.8,3
2020-04-14,12.6,4.6,0.0,0.0,0.0,20.7,35.3,21.73,39169.0,3
2020-04-15,16.5,3.0,0.0,0.0,0.0,12.1,19.4,25.19,40692.39,3
2020-04-16,21.0,8.6,0.0,0.0,0.0,27.3,45.7,26.25,44059.43,3
2020-04-17,19.0,9.6,0.8,0.8,0.0,26.4,49.7,8.96,3902.62,51
2020-04-18,18.7,5.8,4.8,4.8,0.0,15.2,27.4,15.89,35456.08,63
2020-04-19,26.9,16.6,2.7,2.7,0.0,21.8,47.2,21.04,41781.25,63
2020-04-20,22.7,11.6,0.0,0.0,0.0,11.2,24.1,20.2,36767.73,3
2020-04-21,27.1,15.6,1.4,1.4,0.0,20.1,37.1,23.03,44164.02,53
2020-04-22,28.1,18.1,7.2,7.2,0.0,32.1,65.5,13.85,25951.6,63
2020-04-23,26.5,14.4,0.0,0.0,0.0,19.5,33.5,26.85,44806.67,3
2020-04-24,30.8,16.8,0.1,0.1,0.0,32.3,56.5,24.22,44909.25,51
2020-04-25,23.9,13.6,0.0,0.0,0.0,21.3,38.2,26.26,45011.35,2
2020-04-26,26.8,11.1,0.0,0.0,0.0,18.9,33.5,27.06,43948.3,3
2020-04-27,28.0,16.9,0.0,0.0,0.0,32.8,63.4,21.85,41548.81,3
2020-04-28,31.0,19.2,20.4,20.4,0.0,35.9,63.0,20.05,37662.8,65
2020-04-29,24.4,14.5,21.9,21.9,0.0,31.4,55.1,28.13,45413.46,65
2020-04-30,25.9,11.1,0.0,0.0,0.0,16.3,25.9,27.67,45512.02,3
2020-05-01,30.0,16.6,0.0,0.0,0.0,33.1,56.9,27.63,45276.84,3
2020-05-02,31.5,18.4,0.3,0.3,0.0,34.0,58.3,25.55,44723.54,51
2020-05-03,32.3,20.0,0.0,0.0,0.0,26.6,47.9,25.73,45429.63,3
2020-05-04,33.3,20.4,0.0,0.0,0.0,33.8,57.2,25.85,45895.88,3
2020-05-05,26.2,17.6,4.9,4.9,0.0,26.0,47.9,23.25,40956.24,61
2020-05-06,27.0,12.5,0.0,0.0,0.0,14.2,27.0,28.05,46080.4,1
2020-05-07,29.8,15.1,0.3,0.3,0.0,36.4,61.9,26.97,44979.11,51
2020-05-08,23.6,15.1,2.7,2.7,0.0,36.7,61.6,20.83,37503.84,61
2020-05-09,22.2,12.3,0.0,0.0,0.0,16.5,34.6,26.52,46206.52,3
2020-05-10,24.0,11.1,0.0,0.0,0.0,13.9,27.0,26.88,46246.67,3
2020-05-11,26.5,13.9,0.0,0.0,0.0,20.8,37.8,27.12,44672.43,3
2020-05-12,25.3,18.7,16.1,16.1,0.0,25.0,44.3,10.67,13526.03,63
2020-05-13,28.8,18.8,1.0,1.0,0.0,25.3,44.3,14.52,26719.16,51
2020-05-14,29.2,20.5,0.7,0.7,0.0,28.4,48.2,20.22,46149.42,51
2020-05-15,30.3,20.5,1.0,1.0,0.0,37.0,61.2,17.19,25798.12,53
2020-05-16,20.5,18.3,67.6,67.6,0.0,42.4,69.5,3.35,0.0,65
2020-05-17,27.8,17.6,0.8,0.8,0.0,23.4,41.4,26.4,43347.21,53
2020-05-18,30.0,15.3,0.0,0.0,0.0,11.4,22.3,27.76,46563.2,0
2020-05-19,32.2,20.4,0.0,0.0,0.0,26.9,44.3,27.31,46602.45,1
2020-05-20,26.5,20.7,0.0,0.0,0.0,20.9,36.7,15.16,26913.12,3
2020-05-21,27.0,19.6,6.2,6.2,0.0,22.9,40.7,10.65,19524.76,63
2020-05-22,27.5,22.1,4.2,4.2,0.0,25.4,43.2,11.87,22323.07,61
2020-05-23,29.9,20.1,0.1,0.1,0.0,28.6,51.1,22.56,37084.75,51
2020-05-24,27.0,20.2,12.3,12.3,0.0,26.0,45.4,14.58,28698.07,63
2020-05-25,21.9,18.4,67.0,67.0,0.0,24.0,41.4,4.49,4179.09,65
2020-05-26,22.8,16.2,0.1,0.1,0.0,17.6,32.4,19.19,37617.06,51
2020-05-27,27.9,14.6,0.3,0.3,0.0,10.6,24.1,26.68,46826.18,51
2020-05-28,28.1,18.4,0.5,0.5,0.0,15.1,29.9,23.52,43818.14,51
2020-05-29,28.9,18.5,0.0,0.0,0.0,17.7,34.2,27.53,46800.0,2
2020-05-30,29.1,17.8,0.0,0.0,0.0,13.0,23.8,28.47,46890.96,1
2020-05-31,29.5,18.1,0.0,0.0,0.0,15.5,29.9,27.75,46685.21,3
2020-06-01,28.9,19.6,0.4,0.4,0.0,14.3,25.9,19.47,41246.74,51
2020-06-02,29.8,20.5,2.8,2.8,0.0,17.3,33.5,22.54,46800.0,61
2020-06-03,32.5,22.2,0.1,0.1,0.0,18.8,31.3,26.08,46800.0,51
2020-06-04,34.5,24.0,0.0,0.0,0.0,19.9,32.0,25.8,46815.3,3
2020-06-05,34.9,24.7,0.0,0.0,0.0,19.8,32.8,26.35,46814.51,3
2020-06-06,34.7,23.1,0.1,0.1,0.0,18.4,35.6,26.99,46888.77,51
2020-06-07,33.8,23.9,0.0,0.0,0.0,18.9,34.2,27.32,46888.63,2
2020-06-08,35.0,24.5,0.0,0.0,0.0,19.6,30.2,26.81,46813.12,1
2020-06-09,37.8,23.5,0.0,0.0,0.0,34.5,59.4,29.4,46812.98,1
2020-06-10,31.6,18.7,0.0,0.0,0.0,24.6,45.4,30.27,47039.92,0
2020-06-11,32.0,18.0,0.0,0.0,0.0,14.7,27.0,30.08,46964.37,0
2020-06-12,32.3,18.5,0.0,0.0,0.0,11.7,25.2,29.15,46964.43,3
2020-06-13,33.4,20.7,0.0,0.0,0.0,14.3,27.0,28.72,46889.2,1
2020-06-14,33.8,20.5,0.0,0.0,0.0,16.5,32.8,29.67,46889.48,0
2020-06-15,32.8,22.0,0.6,0.6,0.0,18.8,33.8,23.6,46889.81,51
2020-06-16,32.5,24.0,1.4,1.4,0.0,24.9,45.4,22.98,46800.0,61
2020-06-17,34.8,23.9,0.0,0.0,0.0,20.6,39.6,29.18,46816.93,2
2020-06-18,34.3,23.5,0.0,0.0,0.0,22.3,42.1,27.78,46890.95,3
2020-06-19,33.8,24.5,2.4,2.4,0.0,22.9,42.5,23.31,46818.98,61
2020-06-20,33.1,21.4,0.0,0.0,0.0,23.2,38.2,24.35,46800.0,3
2020-06-21,29.3,21.9,33.9,33.9,0.0,22.9,46.1,7.01,5085.36,65
2020-06-22,34.2,22.9,0.0,0.0,0.0,24.4,47.5,20.87,34366.02,3
2020-06-23,26.5,22.2,30.0,30.0,0.0,22.7,37.1,9.42,4606.53,65
2020-06-24,30.3,21.3,0.1,0.1,0.0,14.0,28.8,24.84,46800.0,51
2020-06-25,31.4,21.6,0.5,0.5,0.0,18.8,33.1,23.31,46826.69,51
2020-06-26,29.9,23.8,3.4,3.4,0.0,29.0,50.0,21.41,40279.59,61
2020-06-27,31.9,23.3,2.8,2.8,0.0,29.2,53.6,22.9,45490.55,61
2020-06-28,31.0,25.0,3.3,3.3,0.0,32.0,66.2,15.6,36961.48,61
2020-06-29,33.3,25.1,0.1,0.1,0.0,34.3,57.6,21.3,45589.67,51
2020-06-30,34.6,25.9,0.0,0.0,0.0,29.7,52.6,20.86,31821.96,3
2020-07-01,34.7,25.6,0.0,0.0,0.0,26.5,47.2,19.86,38154.45,3
2020-07-02,32.0,25.8,3.8,3.8,0.0,17.6,31.7,20.74,45791.92,61
2020-07-03,34.6,24.5,0.0,0.0,0.0,20.4,33.1,25.53,46800.0,3
2020-07-04,34.8,23.8,0.0,0.0,0.0,12.0,23.8,27.41,46800.0,3
2020-07-05,32.8,25.0,0.4,0.4,0.0,18.8,37.1,23.02,45068.53,51
2020-07-06,31.7,24.2,8.5,8.5,0.0,13.2,28.4,18.36,32008.6,61
2020-07-07,30.8,23.3,6.7,6.7,0.0,15.2,28.1,20.03,41907.69,63
2020-07-08,32.2,23.8,2.3,2.3,0.0,19.4,35.6,21.6,46800.0,53
2020-07-09,34.6,25.2,0.0,0.0,0.0,24.5,42.1,27.42,46800.0,2
2020-07-10,33.8,25.1,0.0,0.0,0.0,19.4,32.0,22.7,46800.0,3
2020-07-11,36.0,26.0,0.0,0.0,0.0,17.3,31.7,28.25,46800.0,3
2020-07-12,38.1,24.2,0.0,0.0,0.0,19.2,32.8,26.05,39600.0,3
2020-07-13,38.2,27.6,0.0,0.0,0.0,28.2,46.1,24.18,46800.0,3
2020-07-14,38.2,26.5,0.0,0.0,0.0,30.2,49.0,27.58,46800.0,2
2020-07-15,36.7,26.4,0.4,0.4,0.0,27.2,48.6,23.53,42466.34,51
2020-07-16,36.5,26.6,0.0,0.0,0.0,18.4,31.7,27.28,43200.0,3
2020-07-17,34.6,26.0,1.3,1.3,0.0,18.9,35.3,24.43,46800.0,53
2020-07-18,34.5,25.1,0.1,0.1,0.0,20.3,37.4,25.98,46800.0,51
2020-07-19,34.2,25.2,0.1,0.1,0.0,17.7,30.2,26.04,46800.0,51
2020-07-20,34.0,25.6,0.5,0.5,0.0,22.3,38.9,24.44,44527.79,51
2020-07-21,31.0,24.5,1.9,1.9,0.0,20.8,39.2,17.58,36439.17,53
2020-07-22,31.6,23.5,6.0,6.0,0.0,15.1,27.7,20.87,30029.43,63
2020-07-23,33.5,24.8,3.4,3.4,0.0,20.6,36.0,21.89,45025.27,63
2020-07-24,35.0,25.4,0.3,0.3,0.0,23.4,41.8,24.77,46686.26,51
2020-07-25,34.9,25.1,1.0,1.0,0.0,23.0,42.8,22.62,45842.03,51
2020-07-26,31.9,24.8,1.0,1.0,0.0,18.3,29.5,18.61,45502.16,51
2020-07-27,32.7,24.0,0.2,0.2,0.0,15.3,24.5,20.42,40629.18,51
2020-07-28,29.3,25.2,16.9,16.9,0.0,12.2,22.7,10.48,8655.77,63
2020-07-29,33.1,24.9,0.8,0.8,0.0,24.1,45.7,19.81,45641.33,51
2020-07-30,35.7,25.6,0.2,0.2,0.0,21.7,50.8,24.71,46460.79,51
2020-07-31,32.7,23.9,3.8,3.8,0.0,22.7,38.2,22.86,43974.97,61
2020-08-01,32.0,21.6,0.0,0.0,0.0,9.1,20.2,24.98,46381.38,2
2020-08-02,34.3,22.2,0.0,0.0,0.0,16.3,32.0,25.89,46296.93,1
2020-08-03,34.0,22.4,0.0,0.0,0.0,14.0,27.7,23.42,46210.72,3
2020-08-04,32.8,23.4,0.0,0.0,0.0,19.1,31.7,24.9,46122.84,2
2020-08-05,32.9,24.6,1.4,1.4,0.0,21.4,35.6,17.72,37120.96,55
2020-08-06,36.0,24.4,0.3,0.3,0.0,22.6,38.5,24.28,45942.42,51
2020-08-07,36.0,26.2,0.0,0.0,0.0,22.7,36.7,25.87,45850.06,2
2020-08-08,36.2,26.8,0.0,0.0,0.0,21.0,39.6,26.67,45756.38,2
2020-08-09,35.9,26.5,0.0,0.0,0.0,23.9,41.4,24.79,45661.48,1
2020-08-10,36.7,26.5,0.0,0.0,0.0,22.5,41.8,26.05,45565.44,0
2020-08-11,37.0,26.4,0.0,0.0,0.0,23.4,38.9,24.35,45468.33,1
2020-08-12,37.8,27.6,0.0,0.0,0.0,24.3,40.3,24.45,45370.26,2
2020-08-13,38.7,28.0,0.0,0.0,0.0,21.3,38.9,25.59,45271.29,1
2020-08-14,39.6,28.2,0.0,0.0,0.0,22.3,39.2,24.67,45171.49,2
2020-08-15,39.2,27.0,0.0,0.0,0.0,17.2,40.3,25.29,42647.83,3
2020-08-16,39.0,25.8,7.4,7.4,0.0,33.3,59.0,20.33,29937.48,63
2020-08-17,34.9,24.0,0.0,0.0,0.0,11.9,20.5,20.19,41931.34,3
2020-08-18,35.5,24.5,0.0,0.0,0.0,20.0,38.9,25.86,44765.77,2
2020-08-19,33.3,20.9,0.0,0.0,0.0,13.5,26.3,26.59,44663.08,2
2020-08-20,32.5,21.5,0.0,0.0,0.0,16.1,27.4,26.33,44560.04,0
2020-08-21,33.1,21.2,0.0,0.0,0.0,13.0,26.3,26.09,44456.17,3
2020-08-22,34.3,22.9,0.0,0.0,0.0,12.3,27.0,25.83,43965.58,3
2020-08-23,34.5,22.9,0.0,0.0,0.0,15.0,24.8,24.12,44244.7,3
2020-08-24,34.8,24.4,0.0,0.0,0.0,18.2,30.6,24.65,44137.26,2
2020-08-25,34.3,24.4,0.4,0.4,0.0,15.5,31.3,21.73,43282.68,51
2020-08-26,32.8,24.9,4.5,4.5,0.0,22.2,38.9,19.05,41663.14,61
2020-08-27,33.4,23.5,0.2,0.2,0.0,17.2,38.5,21.37,42809.07,51
2020-08-28,38.3,25.0,0.1,0.1,0.0,26.5,43.2,20.11,42508.9,51
2020-08-29,40.0,26.8,0.0,0.0,0.0,25.3,41.0,21.11,42494.55,2
2020-08-30,35.2,24.0,21.3,21.3,0.0,26.8,44.6,17.41,28805.18,65
2020-08-31,36.3,26.5,3.1,3.1,0.0,26.2,43.6,17.74,41508.24,61
2020-09-01,35.2,24.5,53.3,53.3,0.0,28.8,51.1,16.21,37397.92,65
2020-09-02,28.4,23.2,22.2,22.2,0.0,27.3,46.8,9.91,8725.86,65
2020-09-03,26.4,22.4,6.9,6.9,0.0,16.5,27.4,8.29,7754.2,61
2020-09-04,28.9,22.8,2.4,2.4,0.0,13.7,33.8,16.55,39108.76,53
2020-09-05,30.6,23.2,5.9,5.9,0.0,11.3,22.3,19.54,39772.82,63
2020-09-06,31.4,21.6,0.0,0.0,0.0,14.3,23.8,22.16,41451.07,1
2020-09-07,32.5,24.4,0.3,0.3,0.0,20.8,34.9,20.71,41697.37,51
2020-09-08,29.8,24.4,4.8,4.8,0.0,21.3,44.6,17.21,40813.61,63
2020-09-09,29.6,17.3,17.8,17.8,0.0,19.2,47.2,9.01,3427.34,63
2020-09-10,20.6,14.4,5.4,5.4,0.0,19.0,33.5,7.24,6035.96,61
2020-09-11,25.1,17.8,0.2,0.2,0.0,14.5,28.1,11.45,20428.59,51
2020-09-12,29.0,19.2,0.0,0.0,0.0,10.7,22.7,19.6,39811.64,2
2020-09-13,30.5,20.6,0.2,0.2,0.0,18.1,31.3,19.32,40771.19,51
2020-09-14,29.8,19.7,0.6,0.6,0.0,18.1,33.1,19.33,39690.9,51
2020-09-15,29.5,22.0,1.3,1.3,0.0,13.8,28.8,17.14,39600.0,53
2020-09-16,29.4,21.8,1.8,1.8,0.0,14.1,28.8,16.7,39702.45,53
2020-09-17,30.1,22.1,1.4,1.4,0.0,15.6,27.4,18.54,39605.85,53
2020-09-18,29.5,20.0,0.2,0.2,0.0,17.1,31.3,18.81,40214.49,51
2020-09-19,27.7,17.6,0.0,0.0,0.0,17.1,31.3,22.65,40505.97,0
2020-09-20,28.0,15.3,0.0,0.0,0.0,18.8,34.2,22.54,40592.64,3
2020-09-21,22.2,19.0,14.2,14.2,0.0,21.2,36.0,5.88,6794.32,61
2020-09-22,23.8,19.0,5.5,5.5,0.0,16.5,30.2,7.02,4901.7,61
2020-09-23,24.0,18.2,0.0,0.0,0.0,18.8,34.2,8.97,6244.85,3
2020-09-24,25.8,17.0,0.0,0.0,0.0,14.5,27.4,17.43,39444.61,3
2020-09-25,26.6,15.1,0.0,0.0,0.0,14.8,29.5,21.61,39888.71,0
2020-09-26,29.4,17.5,0.0,0.0,0.0,22.1,38.5,20.88,39715.17,0
2020-09-27,31.8,21.9,0.6,0.6,0.0,34.2,59.4,14.98,29254.76,51
2020-09-28,24.2,15.1,0.4,0.4,0.0,38.0,78.8,20.52,35621.51,51
2020-09-29,25.9,11.3,0.0,0.0,0.0,18.7,34.9,21.99,39454.54,0
2020-09-30,30.9,15.4,0.0,0.0,0.0,15.8,28.4,21.48,39367.09,0
2020-10-01,27.2,15.2,0.0,0.0,0.0,21.9,40.7,21.02,39133.38,1
2020-10-02,24.1,13.2,0.0,0.0,0.0,14.8,23.0,21.03,39048.84,3
2020-10-03,28.6,14.6,0.0,0.0,0.0,19.1,37.1,19.45,38896.25,3
2020-10-04,25.6,15.9,1.3,1.3,0.0,19.4,37.4,19.35,38619.92,53
2020-10-05,25.8,12.6,0.0,0.0,0.0,16.5,30.2,20.3,38667.08,0
2020-10-06,29.8,15.5,0.0,0.0,0.0,13.9,27.7,19.7,38526.89,0
2020-10-07,31.0,17.1,0.0,0.0,0.0,14.6,27.7,19.76,38447.57,3
2020-10-08,30.1,16.5,0.0,0.0,0.0,15.0,28.4,19.53,38282.75,3
2020-10-09,30.2,20.5,0.0,0.0,0.0,16.4,29.2,13.8,30838.76,3
2020-10-10,30.6,17.5,0.0,0.0,0.0,11.9,19.4,18.68,38126.6,3
2020-10-11,35.7,20.7,0.0,0.0,0.0,26.8,42.8,19.26,38049.37,0
2020-10-12,28.1,16.8,0.0,0.0,0.0,31.0,50.0,19.62,37972.86,2
2020-10-13,27.5,12.0,0.0,0.0,0.0,10.6,23.0,19.19,37899.05,2
2020-10-14,32.5,16.0,0.0,0.0,0.0,29.5,48.6,18.73,37822.32,0
2020-10-15,25.2,18.8,0.9,0.9,0.0,33.2,58.3,8.07,12210.38,51
2020-10-16,21.5,13.1,0.0,0.0,0.0,27.6,45.0,18.97,37675.84,3
2020-10-17,26.2,11.9,0.1,0.1,0.0,30.3,54.0,14.0,34438.61,51
2020-10-18,31.4,19.3,0.4,0.4,0.0,32.8,54.7,14.61,32441.16,51
2020-10-19,22.1,14.3,0.0,0.0,0.0,12.6,27.0,9.09,15916.31,3
2020-10-20,29.5,16.9,1.6,1.6,0.0,24.3,42.1,14.46,36932.97,53
2020-10-21,28.5,20.8,0.1,0.1,0.0,21.4,39.2,13.28,33527.39,51
2020-10-22,29.5,20.8,0.2,0.2,0.0,26.3,46.1,12.68,36314.86,51
2020-10-23,23.4,9.9,19.0,19.0,0.0,31.9,56.5,9.33,18817.64,65
2020-10-24,15.9,7.9,0.0,0.0,0.0,20.6,35.3,17.08,35904.3,3
2020-10-25,20.5,10.4,1.0,1.0,0.0,19.5,32.8,10.07,20053.15,51
2020-10-26,13.5,5.2,17.1,17.1,0.0,25.3,44.6,3.36,0.0,61
2020-10-27,7.8,3.9,5.2,5.2,0.0,23.2,40.0,3.14,0.0,55
2020-10-28,10.4,4.1,20.1,20.1,0.0,24.4,43.2,7.75,18295.24,63
2020-10-29,15.2,5.4,0.0,0.0,0.0,29.2,50.8,9.01,16513.76,3
